index,sent_at
86,2023-06-14 11:10:40.176458
87,2023-06-14 11:10:40.194203
88,2023-06-14 11:10:40.262526
89,2023-06-14 11:10:40.280217
90,2023-06-14 11:10:40.297482
91,2023-06-14 11:10:40.314797
92,2023-06-14 11:10:40.332767
93,2023-06-14 11:10:40.351785
94,2023-06-14 11:10:40.372069
95,2023-06-14 11:10:40.564951
96,2023-06-14 11:10:40.582490
97,2023-06-14 11:10:40.599772
98,2023-06-14 11:10:40.617351
99,2023-06-14 11:10:40.636414
100,2023-06-14 11:10:40.655365
101,2023-06-14 11:10:40.677544
102,2023-06-14 11:10:40.698678
103,2023-06-14 11:10:40.720180
104,2023-06-14 11:10:40.737881
105,2023-06-14 11:10:40.761445
106,2023-06-14 11:10:40.779962
107,2023-06-14 11:10:40.797392
108,2023-06-14 11:10:40.822629
109,2023-06-14 11:10:40.842832
110,2023-06-14 11:10:40.864965
111,2023-06-14 11:10:40.885789
112,2023-06-14 11:10:40.907845
113,2023-06-14 11:10:40.932470
114,2023-06-14 11:10:40.950879
115,2023-06-14 11:10:40.968207
116,2023-06-14 11:10:40.986091
117,2023-06-14 11:10:41.005311
118,2023-06-14 11:10:41.023502
119,2023-06-14 11:10:41.047217
120,2023-06-14 11:10:41.069871
121,2023-06-14 11:10:41.087710
122,2023-06-14 11:10:41.104977
123,2023-06-14 11:10:41.124488
124,2023-06-14 11:10:41.148048
125,2023-06-14 11:10:41.165445
126,2023-06-14 11:10:41.182755
127,2023-06-14 11:10:41.200747
128,2023-06-14 11:10:41.219529
129,2023-06-14 11:10:41.241371
130,2023-06-14 11:10:41.259249
131,2023-06-14 11:10:41.276546
132,2023-06-14 11:10:41.295498
133,2023-06-14 11:10:41.318834
134,2023-06-14 11:10:41.341942
135,2023-06-14 11:10:41.359435
136,2023-06-14 11:10:41.377478
137,2023-06-14 11:10:41.394735
138,2023-06-14 11:10:41.415113
139,2023-06-14 11:10:41.435494
140,2023-06-14 11:10:41.452777
141,2023-06-14 11:10:41.470148
142,2023-06-14 11:10:41.492953
143,2023-06-14 11:10:41.516333
144,2023-06-14 11:10:41.541897
145,2023-06-14 11:10:41.564757
146,2023-06-14 11:10:41.584056
147,2023-06-14 11:10:41.601777
148,2023-06-14 11:10:41.619071
149,2023-06-14 11:10:41.636962
150,2023-06-14 11:10:41.660037
151,2023-06-14 11:10:41.677525
152,2023-06-14 11:10:41.694838
153,2023-06-14 11:10:41.712552
154,2023-06-14 11:10:41.734990
155,2023-06-14 11:10:41.752365
156,2023-06-14 11:10:41.770233
157,2023-06-14 11:10:41.787950
158,2023-06-14 11:10:41.811230
159,2023-06-14 11:10:41.835988
160,2023-06-14 11:10:41.853426
161,2023-06-14 11:10:41.870669
162,2023-06-14 11:10:41.888357
163,2023-06-14 11:10:41.905757
164,2023-06-14 11:10:41.923013
165,2023-06-14 11:10:41.941136
166,2023-06-14 11:10:41.964698
167,2023-06-14 11:10:41.982147
168,2023-06-14 11:10:41.999443
169,2023-06-14 11:10:42.016697
170,2023-06-14 11:10:42.037106
171,2023-06-14 11:10:42.054330
172,2023-06-14 11:10:42.072357
173,2023-06-14 11:10:42.091314
174,2023-06-14 11:10:42.115545
175,2023-06-14 11:10:42.133093
176,2023-06-14 11:10:42.150538
177,2023-06-14 11:10:42.168171
178,2023-06-14 11:10:42.185736
179,2023-06-14 11:10:42.203009
180,2023-06-14 11:10:42.220293
181,2023-06-14 11:10:42.238976
182,2023-06-14 11:10:42.256569
183,2023-06-14 11:10:42.273799
184,2023-06-14 11:10:42.291104
185,2023-06-14 11:10:42.308595
186,2023-06-14 11:10:42.326053
187,2023-06-14 11:10:42.343284
188,2023-06-14 11:10:42.360824
189,2023-06-14 11:10:42.379340
190,2023-06-14 11:10:42.396638
191,2023-06-14 11:10:42.414659
192,2023-06-14 11:10:42.432096
193,2023-06-14 11:10:42.449475
194,2023-06-14 11:10:42.467796
195,2023-06-14 11:10:42.485342
196,2023-06-14 11:10:42.502986
197,2023-06-14 11:10:42.520606
198,2023-06-14 11:10:42.538097
199,2023-06-14 11:10:42.555386
200,2023-06-14 11:10:42.573251
201,2023-06-14 11:10:42.592080
202,2023-06-14 11:10:42.609384
203,2023-06-14 11:10:42.626990
204,2023-06-14 11:10:42.647895
205,2023-06-14 11:10:42.665213
206,2023-06-14 11:10:42.682638
207,2023-06-14 11:10:42.700053
208,2023-06-14 11:10:42.717290
209,2023-06-14 11:10:42.734656
210,2023-06-14 11:10:42.752650
211,2023-06-14 11:10:42.769997
212,2023-06-14 11:10:42.787312
213,2023-06-14 11:10:42.805313
214,2023-06-14 11:10:42.822767
215,2023-06-14 11:10:42.840186
216,2023-06-14 11:10:42.857494
217,2023-06-14 11:10:42.874767
218,2023-06-14 11:10:42.893368
219,2023-06-14 11:10:42.910690
220,2023-06-14 11:10:42.927952
221,2023-06-14 11:10:42.945927
222,2023-06-14 11:10:42.963342
223,2023-06-14 11:10:42.980634
224,2023-06-14 11:10:42.997925
225,2023-06-14 11:10:43.015235
226,2023-06-14 11:10:43.032543
227,2023-06-14 11:10:43.051213
228,2023-06-14 11:10:43.068483
229,2023-06-14 11:10:43.085726
230,2023-06-14 11:10:43.103749
231,2023-06-14 11:10:43.121050
232,2023-06-14 11:10:43.138717
233,2023-06-14 11:10:43.156397
234,2023-06-14 11:10:43.173709
235,2023-06-14 11:10:43.190919
236,2023-06-14 11:10:43.208407
237,2023-06-14 11:10:43.226261
238,2023-06-14 11:10:43.243946
239,2023-06-14 11:10:43.262095
240,2023-06-14 11:10:43.279423
241,2023-06-14 11:10:43.297542
242,2023-06-14 11:10:43.314823
243,2023-06-14 11:10:43.332319
244,2023-06-14 11:10:43.349602
245,2023-06-14 11:10:43.367021
246,2023-06-14 11:10:43.384500
247,2023-06-14 11:10:43.401777
248,2023-06-14 11:10:43.419360
249,2023-06-14 11:10:43.436672
250,2023-06-14 11:10:43.453970
251,2023-06-14 11:10:43.471248
252,2023-06-14 11:10:43.488786
253,2023-06-14 11:10:43.506037
254,2023-06-14 11:10:43.524657
255,2023-06-14 11:10:43.541951
256,2023-06-14 11:10:43.559219
257,2023-06-14 11:10:43.577289
258,2023-06-14 11:10:43.595167
259,2023-06-14 11:10:43.612470
260,2023-06-14 11:10:43.629733
261,2023-06-14 11:10:43.647816
262,2023-06-14 11:10:43.665128
263,2023-06-14 11:10:43.682697
264,2023-06-14 11:10:43.700338
265,2023-06-14 11:10:43.717781
266,2023-06-14 11:10:43.735047
267,2023-06-14 11:10:43.752186
268,2023-06-14 11:10:43.769575
269,2023-06-14 11:10:43.787167
270,2023-06-14 11:10:43.805036
271,2023-06-14 11:10:43.822268
272,2023-06-14 11:10:43.842401
273,2023-06-14 11:10:43.860009
274,2023-06-14 11:10:43.877313
275,2023-06-14 11:10:43.895145
276,2023-06-14 11:10:43.912467
277,2023-06-14 11:10:43.930228
278,2023-06-14 11:10:43.948248
279,2023-06-14 11:10:43.966485
280,2023-06-14 11:10:43.983983
281,2023-06-14 11:10:44.001282
282,2023-06-14 11:10:44.019794
283,2023-06-14 11:10:44.037526
284,2023-06-14 11:10:44.054809
285,2023-06-14 11:10:44.072184
286,2023-06-14 11:10:44.089691
287,2023-06-14 11:10:44.107691
288,2023-06-14 11:10:44.125901
289,2023-06-14 11:10:44.143318
290,2023-06-14 11:10:44.160673
291,2023-06-14 11:10:44.178535
292,2023-06-14 11:10:44.196275
293,2023-06-14 11:10:44.213574
294,2023-06-14 11:10:44.231284
295,2023-06-14 11:10:44.248525
296,2023-06-14 11:10:44.265861
297,2023-06-14 11:10:44.283454
298,2023-06-14 11:10:44.300729
299,2023-06-14 11:10:44.317951
300,2023-06-14 11:10:44.335883
301,2023-06-14 11:10:44.353160
302,2023-06-14 11:10:44.370442
303,2023-06-14 11:10:44.387744
304,2023-06-14 11:10:44.405026
305,2023-06-14 11:10:44.422296
306,2023-06-14 11:10:44.440017
307,2023-06-14 11:10:44.457578
308,2023-06-14 11:10:44.475125
309,2023-06-14 11:10:44.492608
310,2023-06-14 11:10:44.509823
311,2023-06-14 11:10:44.526936
312,2023-06-14 11:10:44.544106
313,2023-06-14 11:10:44.561257
314,2023-06-14 11:10:44.578409
315,2023-06-14 11:10:44.595737
316,2023-06-14 11:10:44.613260
317,2023-06-14 11:10:44.630808
318,2023-06-14 11:10:44.648314
319,2023-06-14 11:10:44.665838
320,2023-06-14 11:10:44.683066
321,2023-06-14 11:10:44.700896
322,2023-06-14 11:10:44.718407
323,2023-06-14 11:10:44.735956
324,2023-06-14 11:10:44.753472
325,2023-06-14 11:10:44.770998
326,2023-06-14 11:10:44.788639
327,2023-06-14 11:10:44.806140
328,2023-06-14 11:10:44.823418
329,2023-06-14 11:10:44.841016
330,2023-06-14 11:10:44.858222
331,2023-06-14 11:10:44.875504
332,2023-06-14 11:10:44.892846
333,2023-06-14 11:10:44.910381
334,2023-06-14 11:10:44.928379
335,2023-06-14 11:10:44.945940
336,2023-06-14 11:10:44.963457
337,2023-06-14 11:10:44.981508
338,2023-06-14 11:10:44.998971
339,2023-06-14 11:10:45.016280
340,2023-06-14 11:10:45.033693
341,2023-06-14 11:10:45.050939
342,2023-06-14 11:10:45.068328
343,2023-06-14 11:10:45.086506
344,2023-06-14 11:10:45.103849
345,2023-06-14 11:10:45.121122
346,2023-06-14 11:10:45.138476
347,2023-06-14 11:10:45.156173
348,2023-06-14 11:10:45.173714
349,2023-06-14 11:10:45.190954
350,2023-06-14 11:10:45.208241
351,2023-06-14 11:10:45.225798
352,2023-06-14 11:10:45.244408
353,2023-06-14 11:10:45.261923
354,2023-06-14 11:10:45.279221
355,2023-06-14 11:10:45.296535
356,2023-06-14 11:10:45.314330
357,2023-06-14 11:10:45.333433
358,2023-06-14 11:10:45.350988
359,2023-06-14 11:10:45.368371
360,2023-06-14 11:10:45.386043
361,2023-06-14 11:10:45.404082
362,2023-06-14 11:10:45.422759
363,2023-06-14 11:10:45.440012
364,2023-06-14 11:10:45.457276
365,2023-06-14 11:10:45.475056
366,2023-06-14 11:10:45.493583
367,2023-06-14 11:10:45.511262
368,2023-06-14 11:10:45.528540
369,2023-06-14 11:10:45.545775
370,2023-06-14 11:10:45.563495
371,2023-06-14 11:10:45.581463
372,2023-06-14 11:10:45.598731
373,2023-06-14 11:10:45.616031
374,2023-06-14 11:10:45.633575
375,2023-06-14 11:10:45.650829
376,2023-06-14 11:10:45.668622
377,2023-06-14 11:10:45.686266
378,2023-06-14 11:10:45.703444
379,2023-06-14 11:10:45.721161
380,2023-06-14 11:10:45.738483
381,2023-06-14 11:10:45.756214
382,2023-06-14 11:10:45.774204
383,2023-06-14 11:10:45.791725
384,2023-06-14 11:10:45.809129
385,2023-06-14 11:10:45.826858
386,2023-06-14 11:10:45.844473
387,2023-06-14 11:10:45.861933
388,2023-06-14 11:10:45.880959
389,2023-06-14 11:10:45.898585
390,2023-06-14 11:10:45.916698
391,2023-06-14 11:10:45.934388
392,2023-06-14 11:10:45.953008
393,2023-06-14 11:10:45.970471
394,2023-06-14 11:10:45.988314
395,2023-06-14 11:10:46.006128
396,2023-06-14 11:10:46.023442
397,2023-06-14 11:10:46.042375
398,2023-06-14 11:10:46.059793
399,2023-06-14 11:10:46.077060
400,2023-06-14 11:10:46.094738
401,2023-06-14 11:10:46.112296
402,2023-06-14 11:10:46.129585
403,2023-06-14 11:10:46.146819
404,2023-06-14 11:10:46.164269
405,2023-06-14 11:10:46.181731
406,2023-06-14 11:10:46.198930
407,2023-06-14 11:10:46.216517
408,2023-06-14 11:10:46.234681
409,2023-06-14 11:10:46.251985
410,2023-06-14 11:10:46.269254
411,2023-06-14 11:10:46.287145
412,2023-06-14 11:10:46.304429
413,2023-06-14 11:10:46.323006
414,2023-06-14 11:10:46.340438
415,2023-06-14 11:10:46.357679
416,2023-06-14 11:10:46.374932
417,2023-06-14 11:10:46.392644
418,2023-06-14 11:10:46.410498
419,2023-06-14 11:10:46.427874
420,2023-06-14 11:10:46.445969
421,2023-06-14 11:10:46.463834
422,2023-06-14 11:10:46.481567
423,2023-06-14 11:10:46.499110
424,2023-06-14 11:10:46.517029
425,2023-06-14 11:10:46.534704
426,2023-06-14 11:10:46.553661
427,2023-06-14 11:10:46.571225
428,2023-06-14 11:10:46.588497
429,2023-06-14 11:10:46.607824
430,2023-06-14 11:10:46.625387
431,2023-06-14 11:10:46.642680
432,2023-06-14 11:10:46.660764
433,2023-06-14 11:10:46.678584
434,2023-06-14 11:10:46.696189
435,2023-06-14 11:10:46.714836
436,2023-06-14 11:10:46.733114
437,2023-06-14 11:10:46.750405
438,2023-06-14 11:10:46.768114
439,2023-06-14 11:10:46.785767
440,2023-06-14 11:10:46.803037
441,2023-06-14 11:10:46.820907
442,2023-06-14 11:10:46.838212
443,2023-06-14 11:10:46.855418
444,2023-06-14 11:10:46.875237
445,2023-06-14 11:10:46.892770
446,2023-06-14 11:10:46.909986
447,2023-06-14 11:10:46.927242
448,2023-06-14 11:10:46.944744
449,2023-06-14 11:10:46.962017
450,2023-06-14 11:10:46.979511
451,2023-06-14 11:10:46.996897
452,2023-06-14 11:10:47.014130
453,2023-06-14 11:10:47.031878
454,2023-06-14 11:10:47.049347
455,2023-06-14 11:10:47.066629
456,2023-06-14 11:10:47.085561
457,2023-06-14 11:10:47.103028
458,2023-06-14 11:10:47.121467
459,2023-06-14 11:10:47.138914
460,2023-06-14 11:10:47.156419
461,2023-06-14 11:10:47.174852
462,2023-06-14 11:10:47.192210
463,2023-06-14 11:10:47.209879
464,2023-06-14 11:10:47.227110
465,2023-06-14 11:10:47.244739
466,2023-06-14 11:10:47.262768
467,2023-06-14 11:10:47.280548
468,2023-06-14 11:10:47.297869
469,2023-06-14 11:10:47.315103
470,2023-06-14 11:10:47.332643
471,2023-06-14 11:10:47.349927
472,2023-06-14 11:10:47.367547
473,2023-06-14 11:10:47.385043
474,2023-06-14 11:10:47.402336
475,2023-06-14 11:10:47.419969
476,2023-06-14 11:10:47.437444
477,2023-06-14 11:10:47.454890
478,2023-06-14 11:10:47.472310
479,2023-06-14 11:10:47.489912
480,2023-06-14 11:10:47.508843
481,2023-06-14 11:10:47.526237
482,2023-06-14 11:10:47.543777
483,2023-06-14 11:10:47.561032
484,2023-06-14 11:10:47.578261
485,2023-06-14 11:10:47.596369
486,2023-06-14 11:10:47.615037
487,2023-06-14 11:10:47.632339
488,2023-06-14 11:10:47.649639
489,2023-06-14 11:10:47.667364
490,2023-06-14 11:10:47.684568
491,2023-06-14 11:10:47.701986
492,2023-06-14 11:10:47.719987
493,2023-06-14 11:10:47.737274
494,2023-06-14 11:10:47.754808
495,2023-06-14 11:10:47.773587
496,2023-06-14 11:10:47.791662
497,2023-06-14 11:10:47.809049
498,2023-06-14 11:10:47.826284
499,2023-06-14 11:10:47.843811
500,2023-06-14 11:10:47.863209
501,2023-06-14 11:10:47.880685
502,2023-06-14 11:10:47.898049
503,2023-06-14 11:10:47.915251
504,2023-06-14 11:10:47.932521
505,2023-06-14 11:10:47.949815
506,2023-06-14 11:10:47.969462
507,2023-06-14 11:10:47.987539
508,2023-06-14 11:10:48.004937
509,2023-06-14 11:10:48.022149
510,2023-06-14 11:10:48.039561
511,2023-06-14 11:10:48.056832
512,2023-06-14 11:10:48.074038
513,2023-06-14 11:10:48.091919
514,2023-06-14 11:10:48.109352
515,2023-06-14 11:10:48.126652
516,2023-06-14 11:10:48.143946
517,2023-06-14 11:10:48.162136
518,2023-06-14 11:10:48.179375
519,2023-06-14 11:10:48.197145
520,2023-06-14 11:10:48.214988
521,2023-06-14 11:10:48.232510
522,2023-06-14 11:10:48.249805
523,2023-06-14 11:10:48.267430
524,2023-06-14 11:10:48.285276
525,2023-06-14 11:10:48.303770
526,2023-06-14 11:10:48.321054
527,2023-06-14 11:10:48.339496
528,2023-06-14 11:10:48.357110
529,2023-06-14 11:10:48.374307
530,2023-06-14 11:10:48.392712
531,2023-06-14 11:10:48.410709
532,2023-06-14 11:10:48.428148
533,2023-06-14 11:10:48.445395
534,2023-06-14 11:10:48.463636
535,2023-06-14 11:10:48.481060
536,2023-06-14 11:10:48.498338
537,2023-06-14 11:10:48.515997
538,2023-06-14 11:10:48.533829
539,2023-06-14 11:10:48.552250
540,2023-06-14 11:10:48.569481
541,2023-06-14 11:10:48.586754
542,2023-06-14 11:10:48.604089
543,2023-06-14 11:10:48.621872
544,2023-06-14 11:10:48.639250
545,2023-06-14 11:10:48.657298
546,2023-06-14 11:10:48.674572
547,2023-06-14 11:10:48.692111
548,2023-06-14 11:10:48.709650
549,2023-06-14 11:10:48.727003
550,2023-06-14 11:10:48.744362
551,2023-06-14 11:10:48.762586
552,2023-06-14 11:10:48.780352
553,2023-06-14 11:10:48.798357
554,2023-06-14 11:10:48.816413
555,2023-06-14 11:10:48.835243
556,2023-06-14 11:10:48.852832
557,2023-06-14 11:10:48.871802
558,2023-06-14 11:10:48.889856
559,2023-06-14 11:10:48.907482
560,2023-06-14 11:10:48.925007
561,2023-06-14 11:10:48.942391
562,2023-06-14 11:10:48.959970
563,2023-06-14 11:10:48.977742
564,2023-06-14 11:10:48.995046
565,2023-06-14 11:10:49.012614
566,2023-06-14 11:10:49.030467
567,2023-06-14 11:10:49.047778
568,2023-06-14 11:10:49.065698
569,2023-06-14 11:10:49.083210
570,2023-06-14 11:10:49.100501
571,2023-06-14 11:10:49.118361
572,2023-06-14 11:10:49.135706
573,2023-06-14 11:10:49.153122
574,2023-06-14 11:10:49.170401
575,2023-06-14 11:10:49.188545
576,2023-06-14 11:10:49.205961
577,2023-06-14 11:10:49.223190
578,2023-06-14 11:10:49.240954
579,2023-06-14 11:10:49.258494
580,2023-06-14 11:10:49.275777
581,2023-06-14 11:10:49.293058
582,2023-06-14 11:10:49.310299
583,2023-06-14 11:10:49.327781
584,2023-06-14 11:10:49.345585
585,2023-06-14 11:10:49.367088
586,2023-06-14 11:10:49.384684
587,2023-06-14 11:10:49.402126
588,2023-06-14 11:10:49.419648
589,2023-06-14 11:10:49.437530
590,2023-06-14 11:10:49.456092
591,2023-06-14 11:10:49.473447
592,2023-06-14 11:10:49.490947
593,2023-06-14 11:10:49.509744
594,2023-06-14 11:10:49.527947
595,2023-06-14 11:10:49.545236
596,2023-06-14 11:10:49.563175
597,2023-06-14 11:10:49.582256
598,2023-06-14 11:10:49.599627
599,2023-06-14 11:10:49.616913
600,2023-06-14 11:10:49.634143
601,2023-06-14 11:10:49.651944
602,2023-06-14 11:10:49.672063
603,2023-06-14 11:10:49.689842
604,2023-06-14 11:10:49.707133
605,2023-06-14 11:10:49.724420
606,2023-06-14 11:10:49.742156
607,2023-06-14 11:10:49.761512
608,2023-06-14 11:10:49.779463
609,2023-06-14 11:10:49.797121
610,2023-06-14 11:10:49.814338
611,2023-06-14 11:10:49.831972
612,2023-06-14 11:10:49.850194
613,2023-06-14 11:10:49.869416
614,2023-06-14 11:10:49.886733
615,2023-06-14 11:10:49.904220
616,2023-06-14 11:10:49.923944
617,2023-06-14 11:10:49.941312
618,2023-06-14 11:10:49.958525
619,2023-06-14 11:10:49.975829
620,2023-06-14 11:10:49.993155
621,2023-06-14 11:10:50.011083
622,2023-06-14 11:10:50.028388
623,2023-06-14 11:10:50.045667
624,2023-06-14 11:10:50.066111
625,2023-06-14 11:10:50.084283
626,2023-06-14 11:10:50.101576
627,2023-06-14 11:10:50.118911
628,2023-06-14 11:10:50.137968
629,2023-06-14 11:10:50.156096
630,2023-06-14 11:10:50.173515
631,2023-06-14 11:10:50.190749
632,2023-06-14 11:10:50.209651
633,2023-06-14 11:10:50.226963
634,2023-06-14 11:10:50.244575
635,2023-06-14 11:10:50.261824
636,2023-06-14 11:10:50.280213
637,2023-06-14 11:10:50.297725
638,2023-06-14 11:10:50.315050
639,2023-06-14 11:10:50.334120
640,2023-06-14 11:10:50.351371
641,2023-06-14 11:10:50.368833
642,2023-06-14 11:10:50.386401
643,2023-06-14 11:10:50.403943
644,2023-06-14 11:10:50.421564
645,2023-06-14 11:10:50.438801
646,2023-06-14 11:10:50.456060
647,2023-06-14 11:10:50.473362
648,2023-06-14 11:10:50.490614
649,2023-06-14 11:10:50.508252
650,2023-06-14 11:10:50.525949
651,2023-06-14 11:10:50.543163
652,2023-06-14 11:10:50.560897
653,2023-06-14 11:10:50.578853
654,2023-06-14 11:10:50.596076
655,2023-06-14 11:10:50.616430
656,2023-06-14 11:10:50.634156
657,2023-06-14 11:10:50.651862
658,2023-06-14 11:10:50.670016
659,2023-06-14 11:10:50.687523
660,2023-06-14 11:10:50.706918
661,2023-06-14 11:10:50.724507
662,2023-06-14 11:10:50.742272
663,2023-06-14 11:10:50.760056
664,2023-06-14 11:10:50.778244
665,2023-06-14 11:10:50.795486
666,2023-06-14 11:10:50.812760
667,2023-06-14 11:10:50.830924
668,2023-06-14 11:10:50.848286
669,2023-06-14 11:10:50.865442
670,2023-06-14 11:10:50.882964
671,2023-06-14 11:10:50.900259
672,2023-06-14 11:10:50.917681
673,2023-06-14 11:10:50.934948
674,2023-06-14 11:10:50.952715
675,2023-06-14 11:10:50.970787
676,2023-06-14 11:10:50.988051
677,2023-06-14 11:10:51.008117
678,2023-06-14 11:10:51.025355
679,2023-06-14 11:10:51.042619
680,2023-06-14 11:10:51.060607
681,2023-06-14 11:10:51.077878
682,2023-06-14 11:10:51.095694
683,2023-06-14 11:10:51.113012
684,2023-06-14 11:10:51.130317
685,2023-06-14 11:10:51.147942
686,2023-06-14 11:10:51.165257
687,2023-06-14 11:10:51.184872
688,2023-06-14 11:10:51.202277
689,2023-06-14 11:10:51.220254
690,2023-06-14 11:10:51.238233
691,2023-06-14 11:10:51.255640
692,2023-06-14 11:10:51.272869
693,2023-06-14 11:10:51.291016
694,2023-06-14 11:10:51.308292
695,2023-06-14 11:10:51.326327
696,2023-06-14 11:10:51.343748
697,2023-06-14 11:10:51.361040
698,2023-06-14 11:10:51.378646
699,2023-06-14 11:10:51.396088
700,2023-06-14 11:10:51.416084
701,2023-06-14 11:10:51.434173
702,2023-06-14 11:10:51.451439
703,2023-06-14 11:10:51.469077
704,2023-06-14 11:10:51.486293
705,2023-06-14 11:10:51.505818
706,2023-06-14 11:10:51.523947
707,2023-06-14 11:10:51.541687
708,2023-06-14 11:10:51.559707
709,2023-06-14 11:10:51.577251
710,2023-06-14 11:10:51.594553
711,2023-06-14 11:10:51.612527
712,2023-06-14 11:10:51.629840
713,2023-06-14 11:10:51.647411
714,2023-06-14 11:10:51.665241
715,2023-06-14 11:10:51.682613
716,2023-06-14 11:10:51.699891
717,2023-06-14 11:10:51.717785
718,2023-06-14 11:10:51.735360
719,2023-06-14 11:10:51.753103
720,2023-06-14 11:10:51.770533
721,2023-06-14 11:10:51.788538
722,2023-06-14 11:10:51.805959
723,2023-06-14 11:10:51.823227
724,2023-06-14 11:10:51.841417
725,2023-06-14 11:10:51.861602
726,2023-06-14 11:10:51.879933
727,2023-06-14 11:10:51.897993
728,2023-06-14 11:10:51.916226
729,2023-06-14 11:10:51.933912
730,2023-06-14 11:10:51.952569
731,2023-06-14 11:10:51.970810
732,2023-06-14 11:10:51.988182
733,2023-06-14 11:10:52.005635
734,2023-06-14 11:10:52.023250
735,2023-06-14 11:10:52.040647
736,2023-06-14 11:10:52.057916
737,2023-06-14 11:10:52.075237
738,2023-06-14 11:10:52.094358
739,2023-06-14 11:10:52.112214
740,2023-06-14 11:10:52.129455
741,2023-06-14 11:10:52.146975
742,2023-06-14 11:10:52.166021
743,2023-06-14 11:10:52.183646
744,2023-06-14 11:10:52.200922
745,2023-06-14 11:10:52.218232
746,2023-06-14 11:10:52.236017
747,2023-06-14 11:10:52.255622
748,2023-06-14 11:10:52.272971
749,2023-06-14 11:10:52.290583
750,2023-06-14 11:10:52.307924
751,2023-06-14 11:10:52.325272
752,2023-06-14 11:10:52.344545
753,2023-06-14 11:10:52.363320
754,2023-06-14 11:10:52.381104
755,2023-06-14 11:10:52.398464
756,2023-06-14 11:10:52.415953
757,2023-06-14 11:10:52.436439
758,2023-06-14 11:10:52.454681
759,2023-06-14 11:10:52.472100
760,2023-06-14 11:10:52.489378
761,2023-06-14 11:10:52.507126
762,2023-06-14 11:10:52.525132
763,2023-06-14 11:10:52.542874
764,2023-06-14 11:10:52.560144
765,2023-06-14 11:10:52.578234
766,2023-06-14 11:10:52.597644
767,2023-06-14 11:10:52.614990
768,2023-06-14 11:10:52.632290
769,2023-06-14 11:10:52.650413
770,2023-06-14 11:10:52.671677
771,2023-06-14 11:10:52.689397
772,2023-06-14 11:10:52.706710
773,2023-06-14 11:10:52.724102
774,2023-06-14 11:10:52.742832
775,2023-06-14 11:10:52.760078
776,2023-06-14 11:10:52.777968
