index,sent_at
136,2024-01-24 02:02:03.446628
137,2024-01-24 02:02:03.475622
138,2024-01-24 02:02:03.508330
139,2024-01-24 02:02:03.537892
140,2024-01-24 02:02:03.566949
141,2024-01-24 02:02:03.600508
142,2024-01-24 02:02:03.625930
143,2024-01-24 02:02:03.647171
144,2024-01-24 02:02:03.667719
145,2024-01-24 02:02:03.690581
146,2024-01-24 02:02:03.711292
147,2024-01-24 02:02:03.732482
148,2024-01-24 02:02:03.757169
149,2024-01-24 02:02:03.786654
150,2024-01-24 02:02:03.816687
151,2024-01-24 02:02:03.851659
152,2024-01-24 02:02:03.883986
153,2024-01-24 02:02:03.915581
154,2024-01-24 02:02:03.946751
155,2024-01-24 02:02:03.976883
156,2024-01-24 02:02:04.011228
157,2024-01-24 02:02:04.036411
158,2024-01-24 02:02:04.057347
159,2024-01-24 02:02:04.079083
160,2024-01-24 02:02:04.101437
161,2024-01-24 02:02:04.127755
162,2024-01-24 02:02:04.157861
163,2024-01-24 02:02:04.178446
164,2024-01-24 02:02:04.198879
165,2024-01-24 02:02:04.219293
166,2024-01-24 02:02:04.239595
167,2024-01-24 02:02:04.264466
168,2024-01-24 02:02:04.293986
169,2024-01-24 02:02:04.326387
170,2024-01-24 02:02:04.352379
171,2024-01-24 02:02:04.373174
172,2024-01-24 02:02:04.396912
173,2024-01-24 02:02:04.422843
174,2024-01-24 02:02:04.449730
175,2024-01-24 02:02:04.473915
176,2024-01-24 02:02:04.497425
177,2024-01-24 02:02:04.522687
178,2024-01-24 02:02:04.554499
179,2024-01-24 02:02:04.583973
180,2024-01-24 02:02:04.617121
181,2024-01-24 02:02:04.648451
182,2024-01-24 02:02:04.669965
183,2024-01-24 02:02:04.690792
184,2024-01-24 02:02:04.711118
185,2024-01-24 02:02:04.738217
186,2024-01-24 02:02:04.767076
187,2024-01-24 02:02:04.792211
188,2024-01-24 02:02:04.818672
189,2024-01-24 02:02:04.839224
190,2024-01-24 02:02:04.873183
191,2024-01-24 02:02:04.902250
192,2024-01-24 02:02:04.932318
193,2024-01-24 02:02:04.964961
194,2024-01-24 02:02:04.991823
195,2024-01-24 02:02:05.014285
196,2024-01-24 02:02:05.035480
197,2024-01-24 02:02:05.063314
198,2024-01-24 02:02:05.093245
199,2024-01-24 02:02:05.113647
200,2024-01-24 02:02:05.142902
201,2024-01-24 02:02:05.163528
202,2024-01-24 02:02:05.194744
203,2024-01-24 02:02:05.215745
204,2024-01-24 02:02:05.239178
205,2024-01-24 02:02:05.259994
206,2024-01-24 02:02:05.284364
207,2024-01-24 02:02:05.316195
208,2024-01-24 02:02:05.355540
209,2024-01-24 02:02:05.387611
210,2024-01-24 02:02:05.417127
211,2024-01-24 02:02:05.450987
212,2024-01-24 02:02:05.475426
213,2024-01-24 02:02:05.496238
214,2024-01-24 02:02:05.516526
215,2024-01-24 02:02:05.544430
216,2024-01-24 02:02:05.570479
217,2024-01-24 02:02:05.592396
218,2024-01-24 02:02:05.614821
219,2024-01-24 02:02:05.638063
220,2024-01-24 02:02:05.665468
221,2024-01-24 02:02:05.686687
222,2024-01-24 02:02:05.708141
223,2024-01-24 02:02:05.733118
224,2024-01-24 02:02:05.767346
225,2024-01-24 02:02:05.797921
226,2024-01-24 02:02:05.820135
227,2024-01-24 02:02:05.843659
228,2024-01-24 02:02:05.865394
229,2024-01-24 02:02:05.889876
230,2024-01-24 02:02:05.923503
231,2024-01-24 02:02:05.955484
232,2024-01-24 02:02:05.986584
233,2024-01-24 02:02:06.015944
234,2024-01-24 02:02:06.051595
235,2024-01-24 02:02:06.084359
236,2024-01-24 02:02:06.115239
237,2024-01-24 02:02:06.147392
238,2024-01-24 02:02:06.170166
239,2024-01-24 02:02:06.192838
240,2024-01-24 02:02:06.216446
241,2024-01-24 02:02:06.246994
242,2024-01-24 02:02:06.276264
243,2024-01-24 02:02:06.306549
244,2024-01-24 02:02:06.332876
245,2024-01-24 02:02:06.359827
246,2024-01-24 02:02:06.381933
247,2024-01-24 02:02:06.406032
248,2024-01-24 02:02:06.432688
249,2024-01-24 02:02:06.465736
250,2024-01-24 02:02:06.486686
251,2024-01-24 02:02:06.514011
252,2024-01-24 02:02:06.535214
253,2024-01-24 02:02:06.555647
254,2024-01-24 02:02:06.576177
255,2024-01-24 02:02:06.604567
256,2024-01-24 02:02:06.633555
257,2024-01-24 02:02:06.654247
258,2024-01-24 02:02:06.674573
259,2024-01-24 02:02:06.700578
260,2024-01-24 02:02:06.741440
261,2024-01-24 02:02:06.764196
262,2024-01-24 02:02:06.794325
263,2024-01-24 02:02:06.823445
264,2024-01-24 02:02:06.848950
265,2024-01-24 02:02:06.889304
266,2024-01-24 02:02:06.929374
267,2024-01-24 02:02:06.949727
268,2024-01-24 02:02:06.978785
269,2024-01-24 02:02:07.009021
270,2024-01-24 02:02:07.032286
271,2024-01-24 02:02:07.052870
272,2024-01-24 02:02:07.074235
273,2024-01-24 02:02:07.116031
274,2024-01-24 02:02:07.142002
275,2024-01-24 02:02:07.175774
276,2024-01-24 02:02:07.206166
277,2024-01-24 02:02:07.237730
278,2024-01-24 02:02:07.268209
279,2024-01-24 02:02:07.300790
280,2024-01-24 02:02:07.331178
281,2024-01-24 02:02:07.369731
282,2024-01-24 02:02:07.400172
283,2024-01-24 02:02:07.428141
284,2024-01-24 02:02:07.450652
285,2024-01-24 02:02:07.475057
286,2024-01-24 02:02:07.495816
287,2024-01-24 02:02:07.525558
288,2024-01-24 02:02:07.554852
289,2024-01-24 02:02:07.579704
290,2024-01-24 02:02:07.600879
291,2024-01-24 02:02:07.621334
292,2024-01-24 02:02:07.649781
293,2024-01-24 02:02:07.680720
294,2024-01-24 02:02:07.707709
295,2024-01-24 02:02:07.737866
296,2024-01-24 02:02:07.766987
297,2024-01-24 02:02:07.794859
298,2024-01-24 02:02:07.816753
299,2024-01-24 02:02:07.837088
300,2024-01-24 02:02:07.861412
301,2024-01-24 02:02:07.885319
302,2024-01-24 02:02:07.907155
303,2024-01-24 02:02:07.927962
304,2024-01-24 02:02:07.952142
305,2024-01-24 02:02:07.980142
306,2024-01-24 02:02:08.016398
307,2024-01-24 02:02:08.047605
308,2024-01-24 02:02:08.078762
309,2024-01-24 02:02:08.099244
310,2024-01-24 02:02:08.120486
311,2024-01-24 02:02:08.141691
312,2024-01-24 02:02:08.170440
313,2024-01-24 02:02:08.200132
314,2024-01-24 02:02:08.231125
315,2024-01-24 02:02:08.262163
316,2024-01-24 02:02:08.283035
317,2024-01-24 02:02:08.303568
318,2024-01-24 02:02:08.327076
319,2024-01-24 02:02:08.347979
320,2024-01-24 02:02:08.368867
321,2024-01-24 02:02:08.389883
322,2024-01-24 02:02:08.418807
323,2024-01-24 02:02:08.447770
324,2024-01-24 02:02:08.479404
325,2024-01-24 02:02:08.510392
326,2024-01-24 02:02:08.530926
327,2024-01-24 02:02:08.551310
328,2024-01-24 02:02:08.578041
329,2024-01-24 02:02:08.602487
330,2024-01-24 02:02:08.635301
331,2024-01-24 02:02:08.670676
332,2024-01-24 02:02:08.703150
333,2024-01-24 02:02:08.734263
334,2024-01-24 02:02:08.765700
335,2024-01-24 02:02:08.792675
336,2024-01-24 02:02:08.813979
337,2024-01-24 02:02:08.839601
338,2024-01-24 02:02:08.865392
339,2024-01-24 02:02:08.887943
340,2024-01-24 02:02:08.915149
341,2024-01-24 02:02:08.935990
342,2024-01-24 02:02:08.956631
343,2024-01-24 02:02:08.984258
344,2024-01-24 02:02:09.008637
345,2024-01-24 02:02:09.030573
346,2024-01-24 02:02:09.056973
347,2024-01-24 02:02:09.080496
348,2024-01-24 02:02:09.104367
349,2024-01-24 02:02:09.127023
350,2024-01-24 02:02:09.151539
351,2024-01-24 02:02:09.177260
352,2024-01-24 02:02:09.198624
353,2024-01-24 02:02:09.219076
354,2024-01-24 02:02:09.245242
355,2024-01-24 02:02:09.277649
356,2024-01-24 02:02:09.306844
357,2024-01-24 02:02:09.340503
358,2024-01-24 02:02:09.370658
359,2024-01-24 02:02:09.402372
360,2024-01-24 02:02:09.429093
361,2024-01-24 02:02:09.450535
362,2024-01-24 02:02:09.471038
363,2024-01-24 02:02:09.491368
364,2024-01-24 02:02:09.520053
365,2024-01-24 02:02:09.546064
366,2024-01-24 02:02:09.580860
367,2024-01-24 02:02:09.612775
368,2024-01-24 02:02:09.634032
369,2024-01-24 02:02:09.659418
370,2024-01-24 02:02:09.680197
371,2024-01-24 02:02:09.704288
372,2024-01-24 02:02:09.731828
373,2024-01-24 02:02:09.754251
374,2024-01-24 02:02:09.774842
375,2024-01-24 02:02:09.799736
376,2024-01-24 02:02:09.827650
377,2024-01-24 02:02:09.856550
378,2024-01-24 02:02:09.892391
379,2024-01-24 02:02:09.913244
380,2024-01-24 02:02:09.934475
381,2024-01-24 02:02:09.959448
382,2024-01-24 02:02:09.988776
383,2024-01-24 02:02:10.021701
384,2024-01-24 02:02:10.049622
385,2024-01-24 02:02:10.079854
386,2024-01-24 02:02:10.111879
387,2024-01-24 02:02:10.149437
388,2024-01-24 02:02:10.173273
389,2024-01-24 02:02:10.203989
390,2024-01-24 02:02:10.235778
391,2024-01-24 02:02:10.272511
392,2024-01-24 02:02:10.303420
393,2024-01-24 02:02:10.333429
394,2024-01-24 02:02:10.362149
395,2024-01-24 02:02:10.389686
396,2024-01-24 02:02:10.427932
397,2024-01-24 02:02:10.457682
398,2024-01-24 02:02:10.490990
399,2024-01-24 02:02:10.523687
400,2024-01-24 02:02:10.550667
401,2024-01-24 02:02:10.580864
402,2024-01-24 02:02:10.604539
403,2024-01-24 02:02:10.625518
404,2024-01-24 02:02:10.649784
405,2024-01-24 02:02:10.687193
406,2024-01-24 02:02:10.714791
407,2024-01-24 02:02:10.744883
408,2024-01-24 02:02:10.777582
409,2024-01-24 02:02:10.806611
410,2024-01-24 02:02:10.834533
411,2024-01-24 02:02:10.865993
412,2024-01-24 02:02:10.890104
413,2024-01-24 02:02:10.911197
414,2024-01-24 02:02:10.933435
415,2024-01-24 02:02:10.961201
416,2024-01-24 02:02:10.996050
417,2024-01-24 02:02:11.025689
418,2024-01-24 02:02:11.054721
419,2024-01-24 02:02:11.085731
420,2024-01-24 02:02:11.128474
421,2024-01-24 02:02:11.151378
422,2024-01-24 02:02:11.183012
423,2024-01-24 02:02:11.212695
424,2024-01-24 02:02:11.245818
425,2024-01-24 02:02:11.273713
426,2024-01-24 02:02:11.296688
427,2024-01-24 02:02:11.318691
428,2024-01-24 02:02:11.339137
429,2024-01-24 02:02:11.359809
430,2024-01-24 02:02:11.390501
431,2024-01-24 02:02:11.411704
432,2024-01-24 02:02:11.437469
433,2024-01-24 02:02:11.458074
434,2024-01-24 02:02:11.480373
435,2024-01-24 02:02:11.500972
436,2024-01-24 02:02:11.521426
437,2024-01-24 02:02:11.559730
438,2024-01-24 02:02:11.588782
439,2024-01-24 02:02:11.609322
440,2024-01-24 02:02:11.637581
441,2024-01-24 02:02:11.669059
442,2024-01-24 02:02:11.699402
443,2024-01-24 02:02:11.729121
444,2024-01-24 02:02:11.758619
445,2024-01-24 02:02:11.787465
446,2024-01-24 02:02:11.812433
447,2024-01-24 02:02:11.834001
448,2024-01-24 02:02:11.854357
449,2024-01-24 02:02:11.879756
450,2024-01-24 02:02:11.912954
451,2024-01-24 02:02:11.941656
452,2024-01-24 02:02:11.972095
453,2024-01-24 02:02:12.002828
454,2024-01-24 02:02:12.029281
455,2024-01-24 02:02:12.050603
456,2024-01-24 02:02:12.071180
457,2024-01-24 02:02:12.093488
458,2024-01-24 02:02:12.123780
459,2024-01-24 02:02:12.157916
460,2024-01-24 02:02:12.188159
461,2024-01-24 02:02:12.219581
462,2024-01-24 02:02:12.246545
463,2024-01-24 02:02:12.281477
464,2024-01-24 02:02:12.303619
465,2024-01-24 02:02:12.324026
466,2024-01-24 02:02:12.353392
467,2024-01-24 02:02:12.384560
468,2024-01-24 02:02:12.415362
469,2024-01-24 02:02:12.438625
470,2024-01-24 02:02:12.466044
471,2024-01-24 02:02:12.495044
472,2024-01-24 02:02:12.524272
473,2024-01-24 02:02:12.555377
474,2024-01-24 02:02:12.579327
475,2024-01-24 02:02:12.600074
476,2024-01-24 02:02:12.623386
477,2024-01-24 02:02:12.652258
478,2024-01-24 02:02:12.677807
479,2024-01-24 02:02:12.698843
480,2024-01-24 02:02:12.724089
481,2024-01-24 02:02:12.744591
482,2024-01-24 02:02:12.785277
483,2024-01-24 02:02:12.815721
484,2024-01-24 02:02:12.840592
485,2024-01-24 02:02:12.865751
486,2024-01-24 02:02:12.889770
487,2024-01-24 02:02:12.910219
488,2024-01-24 02:02:12.933423
489,2024-01-24 02:02:12.956790
490,2024-01-24 02:02:12.986971
491,2024-01-24 02:02:13.017962
492,2024-01-24 02:02:13.049190
493,2024-01-24 02:02:13.078730
494,2024-01-24 02:02:13.109173
495,2024-01-24 02:02:13.149889
496,2024-01-24 02:02:13.171338
497,2024-01-24 02:02:13.202736
498,2024-01-24 02:02:13.244421
499,2024-01-24 02:02:13.266687
500,2024-01-24 02:02:13.295490
501,2024-01-24 02:02:13.325663
502,2024-01-24 02:02:13.354207
503,2024-01-24 02:02:13.391777
504,2024-01-24 02:02:13.424432
505,2024-01-24 02:02:13.454417
506,2024-01-24 02:02:13.476111
507,2024-01-24 02:02:13.496848
508,2024-01-24 02:02:13.517606
509,2024-01-24 02:02:13.541548
510,2024-01-24 02:02:13.577222
511,2024-01-24 02:02:13.607423
512,2024-01-24 02:02:13.638006
513,2024-01-24 02:02:13.666676
514,2024-01-24 02:02:13.697217
515,2024-01-24 02:02:13.718227
516,2024-01-24 02:02:13.738772
517,2024-01-24 02:02:13.759694
518,2024-01-24 02:02:13.783277
519,2024-01-24 02:02:13.805312
520,2024-01-24 02:02:13.825928
521,2024-01-24 02:02:13.846975
522,2024-01-24 02:02:13.867617
523,2024-01-24 02:02:13.888056
524,2024-01-24 02:02:13.914731
525,2024-01-24 02:02:13.943791
526,2024-01-24 02:02:13.975477
527,2024-01-24 02:02:13.999696
528,2024-01-24 02:02:14.021812
529,2024-01-24 02:02:14.042547
530,2024-01-24 02:02:14.069615
531,2024-01-24 02:02:14.094547
532,2024-01-24 02:02:14.115193
533,2024-01-24 02:02:14.137128
534,2024-01-24 02:02:14.157642
535,2024-01-24 02:02:14.180136
536,2024-01-24 02:02:14.200579
537,2024-01-24 02:02:14.220915
538,2024-01-24 02:02:14.241471
539,2024-01-24 02:02:14.263713
540,2024-01-24 02:02:14.285297
541,2024-01-24 02:02:14.308594
542,2024-01-24 02:02:14.336207
543,2024-01-24 02:02:14.361532
544,2024-01-24 02:02:14.382227
545,2024-01-24 02:02:14.403341
546,2024-01-24 02:02:14.427665
547,2024-01-24 02:02:14.448084
548,2024-01-24 02:02:14.470218
549,2024-01-24 02:02:14.494926
550,2024-01-24 02:02:14.515331
551,2024-01-24 02:02:14.535742
552,2024-01-24 02:02:14.556214
553,2024-01-24 02:02:14.582778
554,2024-01-24 02:02:14.609966
555,2024-01-24 02:02:14.630806
556,2024-01-24 02:02:14.651306
557,2024-01-24 02:02:14.676308
558,2024-01-24 02:02:14.698160
559,2024-01-24 02:02:14.718890
560,2024-01-24 02:02:14.739289
561,2024-01-24 02:02:14.762304
562,2024-01-24 02:02:14.792012
563,2024-01-24 02:02:14.822350
564,2024-01-24 02:02:14.845168
565,2024-01-24 02:02:14.865823
566,2024-01-24 02:02:14.886154
567,2024-01-24 02:02:14.909897
568,2024-01-24 02:02:14.940150
569,2024-01-24 02:02:14.960642
570,2024-01-24 02:02:14.981809
571,2024-01-24 02:02:15.003234
572,2024-01-24 02:02:15.023782
573,2024-01-24 02:02:15.044686
574,2024-01-24 02:02:15.075249
575,2024-01-24 02:02:15.099629
576,2024-01-24 02:02:15.120522
577,2024-01-24 02:02:15.141144
578,2024-01-24 02:02:15.169235
579,2024-01-24 02:02:15.205279
580,2024-01-24 02:02:15.234637
581,2024-01-24 02:02:15.257408
582,2024-01-24 02:02:15.280382
583,2024-01-24 02:02:15.308867
584,2024-01-24 02:02:15.336681
585,2024-01-24 02:02:15.384221
586,2024-01-24 02:02:15.419797
587,2024-01-24 02:02:15.445879
588,2024-01-24 02:02:15.476229
589,2024-01-24 02:02:15.514674
590,2024-01-24 02:02:15.546925
591,2024-01-24 02:02:15.580095
592,2024-01-24 02:02:15.600856
593,2024-01-24 02:02:15.627520
594,2024-01-24 02:02:15.655921
595,2024-01-24 02:02:15.677473
596,2024-01-24 02:02:15.709054
597,2024-01-24 02:02:15.745364
598,2024-01-24 02:02:15.780703
599,2024-01-24 02:02:15.801309
600,2024-01-24 02:02:15.821818
601,2024-01-24 02:02:15.843939
602,2024-01-24 02:02:15.884886
603,2024-01-24 02:02:15.915615
604,2024-01-24 02:02:15.936463
605,2024-01-24 02:02:15.960128
606,2024-01-24 02:02:15.980783
607,2024-01-24 02:02:16.005344
608,2024-01-24 02:02:16.036154
609,2024-01-24 02:02:16.058668
610,2024-01-24 02:02:16.079797
611,2024-01-24 02:02:16.100281
612,2024-01-24 02:02:16.125490
613,2024-01-24 02:02:16.151648
614,2024-01-24 02:02:16.186386
615,2024-01-24 02:02:16.218954
616,2024-01-24 02:02:16.243001
617,2024-01-24 02:02:16.263745
618,2024-01-24 02:02:16.284201
619,2024-01-24 02:02:16.309071
620,2024-01-24 02:02:16.338264
621,2024-01-24 02:02:16.363131
622,2024-01-24 02:02:16.383771
623,2024-01-24 02:02:16.404667
624,2024-01-24 02:02:16.434062
625,2024-01-24 02:02:16.466247
626,2024-01-24 02:02:16.496241
627,2024-01-24 02:02:16.525922
628,2024-01-24 02:02:16.553648
629,2024-01-24 02:02:16.591967
630,2024-01-24 02:02:16.623630
631,2024-01-24 02:02:16.656292
632,2024-01-24 02:02:16.687086
633,2024-01-24 02:02:16.711409
634,2024-01-24 02:02:16.731887
635,2024-01-24 02:02:16.757128
636,2024-01-24 02:02:16.781010
637,2024-01-24 02:02:16.801618
638,2024-01-24 02:02:16.821958
639,2024-01-24 02:02:16.845814
640,2024-01-24 02:02:16.877100
641,2024-01-24 02:02:16.898960
642,2024-01-24 02:02:16.919421
643,2024-01-24 02:02:16.939740
644,2024-01-24 02:02:16.962386
645,2024-01-24 02:02:16.997737
646,2024-01-24 02:02:17.025501
647,2024-01-24 02:02:17.046408
648,2024-01-24 02:02:17.067214
649,2024-01-24 02:02:17.092875
650,2024-01-24 02:02:17.114256
651,2024-01-24 02:02:17.139706
652,2024-01-24 02:02:17.162845
653,2024-01-24 02:02:17.196093
654,2024-01-24 02:02:17.228027
655,2024-01-24 02:02:17.260013
656,2024-01-24 02:02:17.286840
657,2024-01-24 02:02:17.323251
658,2024-01-24 02:02:17.355493
659,2024-01-24 02:02:17.385407
660,2024-01-24 02:02:17.408396
661,2024-01-24 02:02:17.431755
662,2024-01-24 02:02:17.456873
663,2024-01-24 02:02:17.479539
664,2024-01-24 02:02:17.499961
665,2024-01-24 02:02:17.521972
666,2024-01-24 02:02:17.549888
667,2024-01-24 02:02:17.578366
668,2024-01-24 02:02:17.608461
669,2024-01-24 02:02:17.639072
670,2024-01-24 02:02:17.661851
671,2024-01-24 02:02:17.685155
672,2024-01-24 02:02:17.709691
673,2024-01-24 02:02:17.733313
674,2024-01-24 02:02:17.762835
675,2024-01-24 02:02:17.783375
676,2024-01-24 02:02:17.807665
677,2024-01-24 02:02:17.828333
678,2024-01-24 02:02:17.858364
679,2024-01-24 02:02:17.891396
680,2024-01-24 02:02:17.921909
681,2024-01-24 02:02:17.952713
682,2024-01-24 02:02:17.979233
683,2024-01-24 02:02:17.999924
684,2024-01-24 02:02:18.031556
685,2024-01-24 02:02:18.051915
686,2024-01-24 02:02:18.084065
687,2024-01-24 02:02:18.117575
688,2024-01-24 02:02:18.148685
689,2024-01-24 02:02:18.176177
690,2024-01-24 02:02:18.210418
691,2024-01-24 02:02:18.239246
692,2024-01-24 02:02:18.268829
693,2024-01-24 02:02:18.298235
694,2024-01-24 02:02:18.337465
695,2024-01-24 02:02:18.359202
696,2024-01-24 02:02:18.379645
697,2024-01-24 02:02:18.400028
698,2024-01-24 02:02:18.422260
699,2024-01-24 02:02:18.453719
700,2024-01-24 02:02:18.480608
701,2024-01-24 02:02:18.507731
702,2024-01-24 02:02:18.528299
703,2024-01-24 02:02:18.548762
704,2024-01-24 02:02:18.576082
705,2024-01-24 02:02:18.606395
706,2024-01-24 02:02:18.631447
707,2024-01-24 02:02:18.651839
708,2024-01-24 02:02:18.672578
709,2024-01-24 02:02:18.694125
710,2024-01-24 02:02:18.714586
711,2024-01-24 02:02:18.736353
712,2024-01-24 02:02:18.757676
713,2024-01-24 02:02:18.792942
714,2024-01-24 02:02:18.825346
715,2024-01-24 02:02:18.854204
716,2024-01-24 02:02:18.883084
717,2024-01-24 02:02:18.921050
718,2024-01-24 02:02:18.949371
719,2024-01-24 02:02:18.969704
720,2024-01-24 02:02:18.992769
721,2024-01-24 02:02:19.013361
722,2024-01-24 02:02:19.034079
723,2024-01-24 02:02:19.061595
724,2024-01-24 02:02:19.093920
725,2024-01-24 02:02:19.127467
726,2024-01-24 02:02:19.158716
727,2024-01-24 02:02:19.190880
728,2024-01-24 02:02:19.221675
729,2024-01-24 02:02:19.252792
730,2024-01-24 02:02:19.289621
731,2024-01-24 02:02:19.310815
732,2024-01-24 02:02:19.338200
733,2024-01-24 02:02:19.367931
734,2024-01-24 02:02:19.399114
735,2024-01-24 02:02:19.430081
736,2024-01-24 02:02:19.458944
737,2024-01-24 02:02:19.489638
738,2024-01-24 02:02:19.522432
739,2024-01-24 02:02:19.545403
740,2024-01-24 02:02:19.565833
741,2024-01-24 02:02:19.591673
742,2024-01-24 02:02:19.614487
743,2024-01-24 02:02:19.639756
744,2024-01-24 02:02:19.660125
745,2024-01-24 02:02:19.685669
746,2024-01-24 02:02:19.706817
747,2024-01-24 02:02:19.733032
748,2024-01-24 02:02:19.755068
749,2024-01-24 02:02:19.777131
750,2024-01-24 02:02:19.799123
751,2024-01-24 02:02:19.822369
752,2024-01-24 02:02:19.843765
753,2024-01-24 02:02:19.864327
754,2024-01-24 02:02:19.886693
755,2024-01-24 02:02:19.912533
756,2024-01-24 02:02:19.935952
757,2024-01-24 02:02:19.963943
758,2024-01-24 02:02:19.984355
759,2024-01-24 02:02:20.009668
760,2024-01-24 02:02:20.033102
761,2024-01-24 02:02:20.058195
762,2024-01-24 02:02:20.079439
763,2024-01-24 02:02:20.103333
764,2024-01-24 02:02:20.126737
765,2024-01-24 02:02:20.157755
766,2024-01-24 02:02:20.185450
767,2024-01-24 02:02:20.206068
768,2024-01-24 02:02:20.229512
769,2024-01-24 02:02:20.250893
770,2024-01-24 02:02:20.274550
771,2024-01-24 02:02:20.295360
772,2024-01-24 02:02:20.318932
773,2024-01-24 02:02:20.341091
774,2024-01-24 02:02:20.372973
775,2024-01-24 02:02:20.396167
776,2024-01-24 02:02:20.416776
