chicagolocaltime,TimeTag,IDCode,ConfigCount,State,Frequency,DFrequency,Magnitude01,Angle01,Magnitude02,Angle02,Magnitude03,Angle03,Magnitude04,Angle04,Magnitude05,Angle05,Magnitude06,Angle06,Magnitude07,Angle07,Magnitude08,Angle08,Magnitude09,Angle09,Magnitude10,Angle10,Magnitude11,Angle11,Magnitude12,Angle12,Magnitude13,Angle13,Magnitude14,Angle14,Magnitude15,Angle15,Magnitude16,Angle16,DIModule01
2014-01-28 18:01:52.633000000,2014-01-28 23:01:52.633000000,8,22,4096,60.064,0.002,24801.62643,-126.71534597113288,24865.713320000003,113.14770538243498,24938.955480000001,-6.8926822754238035,0,0,0,0,0,0,418.85040000000004,-175.88085437130883,445.85824000000002,67.505887422313592,464.62640000000005,-56.665525938438421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:52.650000000,2014-01-28 23:01:52.650000000,8,22,4096,60.061999999999998,-0.002,24801.62643,-126.33146424839522,24865.713320000003,113.52012794927001,24938.955480000001,-6.5202597085887684,0,0,0,0,0,0,419.76592000000005,-175.6001050516947,445.85824000000002,67.798095897830322,464.62640000000005,-56.264455481846845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:52.667000000,2014-01-28 23:01:52.667000000,8,22,4096,60.058999999999997,-3.0000000000000001E-3,24801.62643,-125.97050083746281,24865.713320000003,113.88682093815373,24938.955480000001,-6.1535667197050419,0,0,0,0,0,0,418.39264000000003,-175.14173881559006,446.77376000000004,68.319487491399371,465.08416000000005,-56.012354051989284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:52.683000000,2014-01-28 23:01:52.683000000,8,22,4096,60.061,0.002,24801.62643,-125.60380784857908,24856.558050000003,114.25924350498877,24938.955480000001,-5.7811441528700067,0,0,0,0,0,0,416.10384000000005,-174.93547400934295,443.56944000000004,68.405431160668982,461.42208000000005,-55.771711778034337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:52.700000000,2014-01-28 23:01:52.700000000,8,22,4096,60.061,0,24801.62643,-125.24284443764665,24865.713320000003,114.62020691592119,24938.955480000001,-5.420180741937588,0,0,0,0,0,0,418.85040000000004,-174.32240916855298,446.31600000000003,68.89817486448149,463.71088000000003,-55.193024404952205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:52.717000000,2014-01-28 23:01:52.717000000,8,22,4096,60.060000000000002,-0.001,24801.62643,-124.87042187081163,24856.558050000003,114.98689990480491,24938.955480000001,-5.0534877530538616,0,0,0,0,0,0,418.39264000000003,-174.14479225206242,444.48496000000006,69.156005872290365,462.79536000000002,-54.895086351484174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:52.733000000,2014-01-28 23:01:52.733000000,8,22,4096,60.061999999999998,0.002,24801.62643,-124.51518803783051,24856.558050000003,115.34786331573734,24938.955480000001,-4.7039834980240594,0,0,0,0,0,0,418.39264000000003,-173.60048234668812,446.77376000000004,69.774800291031653,464.62640000000005,-54.505475050795219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:52.750000000,2014-01-28 23:01:52.750000000,8,22,4096,60.061999999999998,0,24801.62643,-124.14276547099547,24856.558050000003,115.71455630462107,24929.800210000001,-4.3201017752864077,0,0,0,0,0,0,415.18832000000003,-173.4400541640515,443.56944000000004,70.0097129870353,461.42208000000005,-54.350776446109897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:52.767000000,2014-01-28 23:01:52.767000000,8,22,4096,60.061,-0.001,24792.471160000001,-123.78180206006306,24856.558050000003,116.0869788714561,24938.955480000001,-3.9648679423052968,0,0,0,0,0,0,419.30816000000004,-172.93012172638507,445.85824000000002,70.508186268799108,465.08416000000005,-53.634579202196363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:52.783000000,2014-01-28 23:01:52.783000000,8,22,4096,60.061,0,24801.62643,-123.40364991527672,24856.558050000003,116.45940143829114,24938.955480000001,-3.5809862195676452,0,0,0,0,0,0,418.39264000000003,-172.58061747135528,447.23152000000005,70.897797569488063,465.54192000000006,-53.51425806521889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:52.800000000,2014-01-28 23:01:52.800000000,8,22,4096,60.061999999999998,0.001,24801.62643,-123.03122734844167,24865.713320000003,116.83755358307748,24938.955480000001,-3.2142932306839183,0,0,0,0,0,0,418.39264000000003,-172.13371039115324,446.77376000000004,71.26449055837179,465.08416000000005,-53.044432673211617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:52.817000000,2014-01-28 23:01:52.817000000,8,22,4096,60.061999999999998,0,24801.62643,-122.65307520365533,24865.713320000003,117.20997614991251,24938.955480000001,-2.8304115079462671,0,0,0,0,0,0,417.47712000000001,-171.9102568510522,444.48496000000006,71.459296208716282,462.79536000000002,-52.723576307938359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:52.833000000,2014-01-28 23:01:52.833000000,8,22,4096,60.063000000000002,0.001,24801.62643,-122.27492305886899,24865.713320000003,117.58812829469886,24938.955480000001,-2.4637185190625401,0,0,0,0,0,0,418.39264000000003,-171.41178356928839,445.85824000000002,71.929121600723548,464.16864000000004,-52.253750915931079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:52.850000000,2014-01-28 23:01:52.850000000,8,22,4096,60.064,0.001,24801.62643,-121.90250049203395,24865.713320000003,117.95482128358259,24938.955480000001,-2.0855663742761967,0,0,0,0,0,0,417.47712000000001,-171.18260045123606,444.48496000000006,72.175493452629809,462.79536000000002,-51.961542440414362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:52.867000000,2014-01-28 23:01:52.867000000,8,22,4096,60.063000000000002,-0.001,24801.62643,-121.53007792519892,24865.713320000003,118.33870300632023,24948.110750000003,-1.7131438074411616,0,0,0,0,0,0,418.85040000000004,-170.66120885766702,445.85824000000002,72.559375175367464,463.25312000000002,-51.531824094066245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:52.883000000,2014-01-28 23:01:52.883000000,8,22,4096,60.061999999999998,-0.001,24801.62643,-121.15192578041258,24865.713320000003,118.71685515110659,24948.110750000003,-1.3349916626548182,0,0,0,0,0,0,417.01936000000001,-170.36327080419898,444.48496000000006,72.908879430397263,461.87984000000006,-51.245345196500836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:52.900000000,2014-01-28 23:01:52.900000000,8,22,4096,60.063000000000002,0.001,24801.62643,-120.77377363562623,24865.713320000003,119.09500729589293,24948.110750000003,-0.95110993991716664,0,0,0,0,0,0,416.56160000000006,-170.06533275073096,443.56944000000004,73.298490731086218,461.42208000000005,-50.884381785568415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:52.917000000,2014-01-28 23:01:52.917000000,8,22,4096,60.063000000000002,0,24801.62643,-120.39562149083989,24865.713320000003,119.47888901863057,24948.110750000003,-0.58441695103343971,0,0,0,0,0,0,418.39264000000003,-169.70436933979855,444.02720000000005,73.699561187677801,463.25312000000002,-50.311423990437589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:52.933000000,2014-01-28 23:01:52.933000000,8,22,4096,60.061999999999998,-0.001,24801.62643,-120.01173976810225,24865.713320000003,119.85704116341692,24948.110750000003,-0.19480565034447991,0,0,0,0,0,0,417.93488000000002,-169.0511974533494,446.31600000000003,74.209493625344223,463.25312000000002,-50.002026781066945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:52.950000000,2014-01-28 23:01:52.950000000,8,22,4096,60.064999999999998,3.0000000000000001E-3,24801.62643,-119.61066931151066,24865.713320000003,120.24665246410588,24948.110750000003,0.18907607239317167,0,0,0,0,0,0,418.85040000000004,-168.76471855578399,446.77376000000004,74.587645770130578,464.62640000000005,-49.612415480377983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:52.967000000,2014-01-28 23:01:52.967000000,8,22,4096,60.064999999999998,0,24810.781700000003,-119.23251716672432,24865.713320000003,120.62480460889222,24948.110750000003,0.57868737308213147,0,0,0,0,0,0,420.68144000000001,-168.33500020943586,447.23152000000005,74.988716226722147,465.54192000000006,-49.091023886808934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:52.983000000,2014-01-28 23:01:52.983000000,8,22,4096,60.064,-0.001,24810.781700000003,-118.84290586603537,24865.713320000003,121.02014548753249,24948.110750000003,0.95683951786847488,0,0,0,0,0,0,420.22368000000006,-168.03133257801653,446.77376000000004,75.309572591995405,465.08416000000005,-48.78162667743829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:53,2014-01-28 23:01:53,8,22,4096,60.064,0,24810.781700000003,-118.4532945653464,24874.868590000002,121.40975678822144,24948.110750000003,1.3464508185574346,0,0,0,0,0,0,420.68144000000001,-167.67036916708412,447.23152000000005,75.727831782440916,465.99968000000001,-48.374826642895407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:53.017000000,2014-01-28 23:01:53.017000000,8,22,4096,60.033999999999999,-2.9999999999999999E-2,24810.781700000003,-118.54496781256734,24874.868590000002,121.32954269690313,24948.110750000003,1.2662367272391193,0,0,0,0,0,0,418.39264000000003,-167.75058325840243,445.85824000000002,75.475730352583341,463.25312000000002,-48.632657650704274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:53.033000000,2014-01-28 23:01:53.033000000,8,22,4096,60.021000000000001,-1.3000000000000001E-2,24810.781700000003,-118.17254524573229,24874.868590000002,121.69623568578686,24948.110750000003,1.6386592940741544,0,0,0,0,0,0,417.47712000000001,-167.39534942542133,445.40048000000002,75.957014900493235,463.25312000000002,-48.243046350015319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:53.050000000,2014-01-28 23:01:53.050000000,8,22,4096,60.055,3.4000000000000002E-2,24810.781700000003,-117.79439310094595,24874.868590000002,122.08011740852452,24966.421290000002,2.0168114388604979,0,0,0,0,0,0,416.56160000000006,-167.091681794002,444.02720000000005,76.317978311425662,462.79536000000002,-47.905001250888134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:53.067000000,2014-01-28 23:01:53.067000000,8,22,4096,60.067,0.012,24810.781700000003,-117.404781800257,24874.868590000002,122.46972870921347,24948.110750000003,2.3949635836468413,0,0,0,0,0,0,416.10384000000005,-166.78228458463136,442.65392000000003,76.63883467669892,460.96432000000004,-47.492471638393937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:53.083000000,2014-01-28 23:01:53.083000000,8,22,4096,60.064,-3.0000000000000001E-3,24810.781700000003,-117.02090007751934,24874.868590000002,122.84788085399981,24966.421290000002,2.7788453063844929,0,0,0,0,0,0,417.01936000000001,-166.29527045877015,443.56944000000004,77.016986821485261,461.42208000000005,-47.114319493607596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:53.100000000,2014-01-28 23:01:53.100000000,8,22,4096,60.063000000000002,-0.001,24810.781700000003,-116.642747932733,24874.868590000002,123.22603299878615,24966.421290000002,3.1569974511708363,0,0,0,0,0,0,417.47712000000001,-165.78533802110371,445.40048000000002,77.498271369395155,462.79536000000002,-46.701789881113406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:53.117000000,2014-01-28 23:01:53.117000000,8,22,4096,60.063000000000002,0,24810.781700000003,-116.26459578794666,24874.868590000002,123.60991472152381,24966.421290000002,3.5466087518597957,0,0,0,0,0,0,416.56160000000006,-165.40145629836607,444.94272000000001,77.779020689009258,461.42208000000005,-46.403851827645376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:53.133000000,2014-01-28 23:01:53.133000000,8,22,4096,60.064,0.001,24819.936970000002,-115.88071406520901,24874.868590000002,123.97660771040754,24966.421290000002,3.9190313186948309,0,0,0,0,0,0,418.39264000000003,-164.98319710792055,447.23152000000005,78.397815107750546,465.08416000000005,-45.911108123832868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:53.150000000,2014-01-28 23:01:53.150000000,8,22,4096,60.063000000000002,-0.001,24810.781700000003,-115.50256192042266,24874.868590000002,124.35475985519388,24966.421290000002,4.2971834634811747,0,0,0,0,0,0,420.22368000000006,-164.71390694420907,447.23152000000005,78.695753161218576,465.99968000000001,-45.424093997971667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:53.167000000,2014-01-28 23:01:53.167000000,8,22,4096,60.064,0.001,24810.781700000003,-115.13013935358762,24884.023860000001,124.73864157793153,24966.421290000002,4.6696060303162099,0,0,0,0,0,0,422.05472000000003,-164.15240830498087,449.52032000000003,79.199956020933698,467.83072000000004,-44.942809450061773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:53.183000000,2014-01-28 23:01:53.183000000,8,22,4096,60.064,0,24810.781700000003,-114.73479847494735,24884.023860000001,125.12825287862049,24966.421290000002,5.0592173310051693,0,0,0,0,0,0,419.30816000000004,-164.02062801210079,446.77376000000004,79.394761671278175,465.54192000000006,-44.782381267425144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:53.200000000,2014-01-28 23:01:53.200000000,8,22,4096,60.064,0,24810.781700000003,-114.3509167522097,24884.023860000001,125.51786417930946,24966.421290000002,5.4488286316941288,0,0,0,0,0,0,419.76592000000005,-163.51069557443435,446.31600000000003,79.847398329431527,465.08416000000005,-44.260989673856095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:53.217000000,2014-01-28 23:01:53.217000000,8,22,4096,60.063000000000002,-0.001,24810.781700000003,-113.97276460742336,24884.023860000001,125.8960163240958,24966.421290000002,5.8155216205778562,0,0,0,0,0,0,422.05472000000003,-163.34453781384642,445.85824000000002,80.168254694704785,466.45744000000002,-43.705220612579197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:53.233000000,2014-01-28 23:01:53.233000000,8,22,4096,60.063000000000002,0,24819.936970000002,-113.5831533067344,24884.023860000001,126.28562762478475,24966.421290000002,6.2051329212668156,0,0,0,0,0,0,418.85040000000004,-162.83460537617998,445.85824000000002,80.569325151296368,464.16864000000004,-43.602088209455651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:53.250000000,2014-01-28 23:01:53.250000000,8,22,4096,60.064,0.001,24810.781700000003,-113.19354200604545,24884.023860000001,126.66950934752241,24966.421290000002,6.5947442219557759,0,0,0,0,0,0,417.93488000000002,-162.68563634944596,442.65392000000003,80.746942067786918,462.33760000000007,-43.172369863107534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:53.267000000,2014-01-28 23:01:53.267000000,8,22,4096,60.064,0,24810.781700000003,-112.82111943921041,24884.023860000001,127.04766149230875,24966.421290000002,6.9671667887908111,0,0,0,0,0,0,418.39264000000003,-162.19289264563344,443.56944000000004,81.279792817258581,463.25312000000002,-42.685355737246333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:53.283000000,2014-01-28 23:01:53.283000000,8,22,4096,60.064,0,24810.781700000003,-112.43150813852145,24884.023860000001,127.42581363709509,24966.421290000002,7.3567780894797705,0,0,0,0,0,0,414.73056000000003,-161.78036303313925,442.19616000000002,81.629297072288395,460.50656000000004,-42.610871223879329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:53.300000000,2014-01-28 23:01:53.300000000,8,22,4096,60.064,0,24810.781700000003,-112.05335599373511,24884.023860000001,127.80969535983274,24966.421290000002,7.7349302342661144,0,0,0,0,0,0,417.93488000000002,-161.20167566005713,444.48496000000006,82.127770354052203,462.79536000000002,-41.934781025624957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:53.317000000,2014-01-28 23:01:53.317000000,8,22,4096,60.063000000000002,-0.001,24810.781700000003,-111.67520384894875,24884.023860000001,128.1993066605217,24966.421290000002,8.118811957003766,0,0,0,0,0,0,417.93488000000002,-160.90373760658909,445.40048000000002,82.574677434254241,464.16864000000004,-41.711327485523931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:53.333000000,2014-01-28 23:01:53.333000000,8,22,4096,60.063000000000002,0,24810.781700000003,-111.2855925482598,24884.023860000001,128.58891796121065,24966.421290000002,8.5084232576927246,0,0,0,0,0,0,419.30816000000004,-160.38234601302005,447.23152000000005,82.97001831289451,465.08416000000005,-41.230042937614044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:53.350000000,2014-01-28 23:01:53.350000000,8,22,4096,60.064999999999998,0.002,24819.936970000002,-110.89025166961953,24884.023860000001,128.97852926189961,24975.576560000001,8.8980345583816849,0,0,0,0,0,0,416.56160000000006,-160.2219178303834,444.48496000000006,83.164823963239002,462.33760000000007,-41.063885177026101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:53.367000000,2014-01-28 23:01:53.367000000,8,22,4096,60.066000000000003,0.001,24810.781700000003,-110.51209952483319,24884.023860000001,129.34522225078334,24966.421290000002,9.2761867031680278,0,0,0,0,0,0,417.47712000000001,-159.79219948403531,444.48496000000006,83.548705685976643,462.79536000000002,-40.594059785018828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:53.383000000,2014-01-28 23:01:53.383000000,8,22,4096,60.063000000000002,-3.0000000000000001E-3,24810.781700000003,-110.14540653594946,24884.023860000001,129.72910397352101,24966.421290000002,9.6486092700030639,0,0,0,0,0,0,418.39264000000003,-159.34529240383327,445.85824000000002,83.966964876422153,463.71088000000003,-40.181530172524631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:53.400000000,2014-01-28 23:01:53.400000000,8,22,4096,60.061999999999998,-0.001,24810.781700000003,-109.75006565730919,24884.023860000001,130.11871527420996,24966.421290000002,10.038220570692024,0,0,0,0,0,0,419.30816000000004,-158.88119658977729,448.14704000000006,84.539922671552972,465.99968000000001,-39.80337802773829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:53.417000000,2014-01-28 23:01:53.417000000,8,22,4096,60.064999999999998,3.0000000000000001E-3,24810.781700000003,-109.36045435662024,24884.023860000001,130.50832657489892,24966.421290000002,10.427831871380983,0,0,0,0,0,0,417.93488000000002,-158.66347262762758,445.40048000000002,84.717539588043522,463.25312000000002,-39.493980818367646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:53.433000000,2014-01-28 23:01:53.433000000,8,22,4096,60.064999999999998,0,24810.781700000003,-108.97084305593127,24884.023860000001,130.89793787558787,24966.421290000002,10.805984016167326,0,0,0,0,0,0,418.39264000000003,-158.3254275285004,444.48496000000006,85.055584687170708,463.25312000000002,-38.972589224798597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:53.450000000,2014-01-28 23:01:53.450000000,8,22,4096,60.064,-0.001,24819.936970000002,-108.59269091114493,24893.17913,131.27609002037423,24975.576560000001,11.195595316856286,0,0,0,0,0,0,416.10384000000005,-158.01030074117844,442.65392000000003,85.416548098103135,461.42208000000005,-38.754865262648885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:53.467000000,2014-01-28 23:01:53.467000000,8,22,4096,60.063000000000002,-0.001,24819.936970000002,-108.20307961045597,24893.17913,131.65997174311187,24975.576560000001,11.579477039593938,0,0,0,0,0,0,416.56160000000006,-157.49463872556069,443.56944000000004,85.829077710597318,461.42208000000005,-38.290769448592918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:53.483000000,2014-01-28 23:01:53.483000000,8,22,4096,60.061999999999998,-0.001,24810.781700000003,-107.84211619952356,24893.17913,132.0266647319956,24966.421290000002,11.946170028477665,0,0,0,0,0,0,417.01936000000001,-157.10502742487174,444.48496000000006,86.258796056945442,462.33760000000007,-37.952724349465733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:53.500000000,2014-01-28 23:01:53.500000000,8,22,4096,60.061999999999998,0,24810.781700000003,-107.4639640547372,24893.17913,132.40481687678195,24975.576560000001,12.318592595312699,0,0,0,0,0,0,420.22368000000006,-156.68103865647493,446.31600000000003,86.745810182806636,465.54192000000006,-37.322470774821824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:53.517000000,2014-01-28 23:01:53.517000000,8,22,4096,60.064999999999998,3.0000000000000001E-3,24810.781700000003,-107.06289359814564,24893.17913,132.80588733337353,24975.576560000001,12.719663051904277,0,0,0,0,0,0,417.93488000000002,-156.43466680456868,444.48496000000006,86.974993300858969,463.25312000000002,-37.133394702428653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:53.533000000,2014-01-28 23:01:53.533000000,8,22,4096,60.064999999999998,0,24819.936970000002,-106.68474145335929,24893.17913,133.18976905611117,24975.576560000001,13.09781519669062,0,0,0,0,0,0,417.47712000000001,-155.89035689919439,445.40048000000002,87.456277848768863,463.25312000000002,-36.760972135593619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:53.550000000,2014-01-28 23:01:53.550000000,8,22,4096,60.064,-0.001,24810.781700000003,-106.30085973062164,24893.17913,133.57938035680013,24975.576560000001,13.475967341476963,0,0,0,0,0,0,417.93488000000002,-155.62106673548291,444.94272000000001,87.765675058139507,463.25312000000002,-36.422927036466433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:53.567000000,2014-01-28 23:01:53.567000000,8,22,4096,60.061999999999998,-0.002,24810.781700000003,-105.93416674173791,24893.17913,133.93461418978126,24975.576560000001,13.848389908311997,0,0,0,0,0,0,418.85040000000004,-155.1340526096217,446.31600000000003,88.189663826536318,464.16864000000004,-35.981749534215702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:53.583000000,2014-01-28 23:01:53.583000000,8,22,4096,60.061999999999998,0,24819.936970000002,-105.55028501900026,24893.17913,134.3184959125189,24975.576560000001,14.226542053098342,0,0,0,0,0,0,416.56160000000006,-155.00227231674162,444.48496000000006,88.51624976976089,463.25312000000002,-35.804132617725145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:53.600000000,2014-01-28 23:01:53.600000000,8,22,4096,60.063000000000002,0.001,24810.781700000003,-105.17213287421391,24893.17913,134.69664805730523,24975.576560000001,14.598964619933376,0,0,0,0,0,0,417.93488000000002,-154.46369198931865,445.40048000000002,88.974616005865542,464.16864000000004,-35.254093134399554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:53.617000000,2014-01-28 23:01:53.617000000,8,22,4096,60.064999999999998,0.002,24810.781700000003,-104.79398072942757,24893.17913,135.07480020209158,24975.576560000001,14.988575920622337,0,0,0,0,0,0,417.47712000000001,-154.10272857838623,445.40048000000002,89.2954723711388,463.71088000000003,-34.973343814785451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:53.633000000,2014-01-28 23:01:53.633000000,8,22,4096,60.064,-0.001,24810.781700000003,-104.42155816259253,24893.17913,135.45868192482922,24975.576560000001,15.355268909506064,0,0,0,0,0,0,421.13920000000002,-153.61571445252503,447.23152000000005,89.748109029292152,465.99968000000001,-34.291524038579773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:53.650000000,2014-01-28 23:01:53.650000000,8,22,4096,60.063000000000002,-0.001,24810.781700000003,-104.03194686190358,24893.17913,135.83683406961558,24975.576560000001,15.739150632243716,0,0,0,0,0,0,418.85040000000004,-153.44382711398578,445.40048000000002,90.10907244022458,465.08416000000005,-34.045152186673519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:53.667000000,2014-01-28 23:01:53.667000000,8,22,4096,60.063000000000002,0,24810.781700000003,-103.65379471711724,24893.17913,136.20925663645062,24975.576560000001,16.117302777030059,0,0,0,0,0,0,419.30816000000004,-152.8937876306602,446.31600000000003,90.596086566085773,465.54192000000006,-33.603974684422781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:53.683000000,2014-01-28 23:01:53.683000000,8,22,4096,60.061999999999998,-0.001,24819.936970000002,-103.2756425723309,24893.17913,136.58740878123695,24975.576560000001,16.489725343865093,0,0,0,0,0,0,420.68144000000001,-152.58439042128956,445.85824000000002,90.785162638478951,465.08416000000005,-33.151338026269435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:53.700000000,2014-01-28 23:01:53.700000000,8,22,4096,60.063000000000002,0.001,24819.936970000002,-102.90322000549585,24893.17913,136.9655609260233,24975.576560000001,16.867877488651438,0,0,0,0,0,0,421.59696000000002,-152.1317537631362,446.31600000000003,91.237799296632289,465.99968000000001,-32.624216854749079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:53.717000000,2014-01-28 23:01:53.717000000,8,22,4096,60.063000000000002,0,24819.936970000002,-102.5136087048069,24902.334400000003,137.35517222671226,24975.576560000001,17.257488789340396,0,0,0,0,0,0,418.85040000000004,-151.89111148918124,444.48496000000006,91.53000777214902,464.16864000000004,-32.503895717771606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:53.733000000,2014-01-28 23:01:53.733000000,8,22,4096,60.064,0.001,24819.936970000002,-102.13545656002056,24902.334400000003,137.7275947935473,24975.576560000001,17.62991135617543,0,0,0,0,0,0,418.85040000000004,-151.43274525307658,444.48496000000006,91.976914852351058,464.16864000000004,-32.091366105277409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:53.750000000,2014-01-28 23:01:53.750000000,8,22,4096,60.064,0,24819.936970000002,-101.76303399318552,24902.334400000003,138.10574693833362,24975.576560000001,18.008063500961775,0,0,0,0,0,0,417.47712000000001,-151.19210297912164,443.11168000000004,92.314959951478244,462.79536000000002,-31.76478016205284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:53.767000000,2014-01-28 23:01:53.767000000,8,22,4096,60.061999999999998,-0.002,24819.936970000002,-101.39061142635049,24902.334400000003,138.47816950516867,24975.576560000001,18.374756489845502,0,0,0,0,0,0,417.47712000000001,-150.70508885326043,443.56944000000004,92.698841674215899,462.79536000000002,-31.380898439315189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:53.783000000,2014-01-28 23:01:53.783000000,8,22,4096,60.061999999999998,0,24819.936970000002,-101.01245928156413,24902.334400000003,138.84486249405239,24975.576560000001,18.747179056680537,0,0,0,0,0,0,416.10384000000005,-150.44152826750027,442.19616000000002,92.968131837927388,460.96432000000004,-31.111608275603704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-28 18:01:53.800000000,2014-01-28 23:01:53.800000000,8,22,4096,60.061999999999998,0,24819.936970000002,-100.64003671472911,24902.334400000003,139.21728506088743,24975.576560000001,19.119601623515571,0,0,0,0,0,0,417.47712000000001,-150.05191696681129,441.73840000000001,93.334824826811115,461.42208000000005,-30.561568792278113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
