index,sent_at
136,2023-06-09 09:33:05.478992
137,2023-06-09 09:33:05.496658
138,2023-06-09 09:33:05.514960
139,2023-06-09 09:33:05.533043
140,2023-06-09 09:33:05.550879
141,2023-06-09 09:33:05.568413
142,2023-06-09 09:33:05.586723
143,2023-06-09 09:33:05.604682
144,2023-06-09 09:33:05.622352
145,2023-06-09 09:33:05.640106
146,2023-06-09 09:33:05.658345
147,2023-06-09 09:33:05.676007
148,2023-06-09 09:33:05.694296
149,2023-06-09 09:33:05.712013
150,2023-06-09 09:33:05.730382
151,2023-06-09 09:33:05.748101
152,2023-06-09 09:33:05.766342
153,2023-06-09 09:33:05.784163
154,2023-06-09 09:33:05.801919
155,2023-06-09 09:33:05.820034
156,2023-06-09 09:33:05.838314
157,2023-06-09 09:33:05.856051
158,2023-06-09 09:33:05.874417
159,2023-06-09 09:33:05.892080
160,2023-06-09 09:33:05.909637
161,2023-06-09 09:33:05.928005
162,2023-06-09 09:33:05.946236
163,2023-06-09 09:33:05.963980
164,2023-06-09 09:33:05.982127
165,2023-06-09 09:33:06.000272
166,2023-06-09 09:33:06.018233
167,2023-06-09 09:33:06.036001
168,2023-06-09 09:33:06.056569
169,2023-06-09 09:33:06.075921
170,2023-06-09 09:33:06.095742
171,2023-06-09 09:33:06.113298
172,2023-06-09 09:33:06.135330
173,2023-06-09 09:33:06.156203
174,2023-06-09 09:33:06.176759
175,2023-06-09 09:33:06.195725
176,2023-06-09 09:33:06.215504
177,2023-06-09 09:33:06.235277
178,2023-06-09 09:33:06.255869
179,2023-06-09 09:33:06.275698
180,2023-06-09 09:33:06.293641
181,2023-06-09 09:33:06.311478
182,2023-06-09 09:33:06.331912
183,2023-06-09 09:33:06.354623
184,2023-06-09 09:33:06.372716
185,2023-06-09 09:33:06.394557
186,2023-06-09 09:33:06.415081
187,2023-06-09 09:33:06.434025
188,2023-06-09 09:33:06.454511
189,2023-06-09 09:33:06.472110
190,2023-06-09 09:33:06.490872
191,2023-06-09 09:33:06.515542
192,2023-06-09 09:33:06.536103
193,2023-06-09 09:33:06.553967
194,2023-06-09 09:33:06.572056
195,2023-06-09 09:33:06.591201
196,2023-06-09 09:33:06.610070
197,2023-06-09 09:33:06.628661
198,2023-06-09 09:33:06.647382
199,2023-06-09 09:33:06.666028
200,2023-06-09 09:33:06.684192
201,2023-06-09 09:33:06.703099
202,2023-06-09 09:33:06.721313
203,2023-06-09 09:33:06.739938
204,2023-06-09 09:33:06.758899
205,2023-06-09 09:33:06.776641
206,2023-06-09 09:33:06.795345
207,2023-06-09 09:33:06.814213
208,2023-06-09 09:33:06.833984
209,2023-06-09 09:33:06.851918
210,2023-06-09 09:33:06.870183
211,2023-06-09 09:33:06.888433
212,2023-06-09 09:33:06.906768
213,2023-06-09 09:33:06.924780
214,2023-06-09 09:33:06.943125
215,2023-06-09 09:33:06.963242
216,2023-06-09 09:33:06.982740
217,2023-06-09 09:33:07.000800
218,2023-06-09 09:33:07.018966
219,2023-06-09 09:33:07.036634
220,2023-06-09 09:33:07.054973
221,2023-06-09 09:33:07.073213
222,2023-06-09 09:33:07.090992
223,2023-06-09 09:33:07.109161
224,2023-06-09 09:33:07.127500
225,2023-06-09 09:33:07.146537
226,2023-06-09 09:33:07.164922
227,2023-06-09 09:33:07.183595
228,2023-06-09 09:33:07.202237
229,2023-06-09 09:33:07.220109
230,2023-06-09 09:33:07.238004
231,2023-06-09 09:33:07.256460
232,2023-06-09 09:33:07.274786
233,2023-06-09 09:33:07.292831
234,2023-06-09 09:33:07.310939
235,2023-06-09 09:33:07.328791
236,2023-06-09 09:33:07.347011
237,2023-06-09 09:33:07.365307
238,2023-06-09 09:33:07.383492
239,2023-06-09 09:33:07.401660
240,2023-06-09 09:33:07.420573
241,2023-06-09 09:33:07.438689
242,2023-06-09 09:33:07.456263
243,2023-06-09 09:33:07.474526
244,2023-06-09 09:33:07.492706
245,2023-06-09 09:33:07.510291
246,2023-06-09 09:33:07.528461
247,2023-06-09 09:33:07.546085
248,2023-06-09 09:33:07.564271
249,2023-06-09 09:33:07.582465
250,2023-06-09 09:33:07.600167
251,2023-06-09 09:33:07.617626
252,2023-06-09 09:33:07.635556
253,2023-06-09 09:33:07.653139
254,2023-06-09 09:33:07.671566
255,2023-06-09 09:33:07.689947
256,2023-06-09 09:33:07.707999
257,2023-06-09 09:33:07.726113
258,2023-06-09 09:33:07.744258
259,2023-06-09 09:33:07.761939
260,2023-06-09 09:33:07.780156
261,2023-06-09 09:33:07.798406
262,2023-06-09 09:33:07.817147
263,2023-06-09 09:33:07.834928
264,2023-06-09 09:33:07.852988
265,2023-06-09 09:33:07.871280
266,2023-06-09 09:33:07.889028
267,2023-06-09 09:33:07.907309
268,2023-06-09 09:33:07.925205
269,2023-06-09 09:33:07.943430
270,2023-06-09 09:33:07.961338
271,2023-06-09 09:33:07.978919
272,2023-06-09 09:33:07.997014
273,2023-06-09 09:33:08.014979
274,2023-06-09 09:33:08.033306
275,2023-06-09 09:33:08.050935
276,2023-06-09 09:33:08.068783
277,2023-06-09 09:33:08.087149
278,2023-06-09 09:33:08.104822
279,2023-06-09 09:33:08.123150
280,2023-06-09 09:33:08.141436
281,2023-06-09 09:33:08.159363
282,2023-06-09 09:33:08.177958
283,2023-06-09 09:33:08.195972
284,2023-06-09 09:33:08.214257
285,2023-06-09 09:33:08.232211
286,2023-06-09 09:33:08.250483
287,2023-06-09 09:33:08.268162
288,2023-06-09 09:33:08.286317
289,2023-06-09 09:33:08.303949
290,2023-06-09 09:33:08.322382
291,2023-06-09 09:33:08.339900
292,2023-06-09 09:33:08.357938
293,2023-06-09 09:33:08.375539
294,2023-06-09 09:33:08.393540
295,2023-06-09 09:33:08.411119
296,2023-06-09 09:33:08.429413
297,2023-06-09 09:33:08.447154
298,2023-06-09 09:33:08.465506
299,2023-06-09 09:33:08.483853
300,2023-06-09 09:33:08.501607
301,2023-06-09 09:33:08.519249
302,2023-06-09 09:33:08.537473
303,2023-06-09 09:33:08.556222
304,2023-06-09 09:33:08.574657
305,2023-06-09 09:33:08.593024
306,2023-06-09 09:33:08.611294
307,2023-06-09 09:33:08.628847
308,2023-06-09 09:33:08.646823
309,2023-06-09 09:33:08.665021
310,2023-06-09 09:33:08.682532
311,2023-06-09 09:33:08.700370
312,2023-06-09 09:33:08.718774
313,2023-06-09 09:33:08.736389
314,2023-06-09 09:33:08.754056
315,2023-06-09 09:33:08.771746
316,2023-06-09 09:33:08.789249
317,2023-06-09 09:33:08.807196
318,2023-06-09 09:33:08.829136
319,2023-06-09 09:33:08.850333
320,2023-06-09 09:33:08.868304
321,2023-06-09 09:33:08.886706
322,2023-06-09 09:33:08.904572
323,2023-06-09 09:33:08.922998
324,2023-06-09 09:33:08.941780
325,2023-06-09 09:33:08.960170
326,2023-06-09 09:33:08.978156
327,2023-06-09 09:33:08.996138
328,2023-06-09 09:33:09.014196
329,2023-06-09 09:33:09.032272
330,2023-06-09 09:33:09.050498
331,2023-06-09 09:33:09.068040
332,2023-06-09 09:33:09.086236
333,2023-06-09 09:33:09.104381
334,2023-06-09 09:33:09.121889
335,2023-06-09 09:33:09.140104
336,2023-06-09 09:33:09.157694
337,2023-06-09 09:33:09.175966
338,2023-06-09 09:33:09.194467
339,2023-06-09 09:33:09.212050
340,2023-06-09 09:33:09.229551
341,2023-06-09 09:33:09.247822
342,2023-06-09 09:33:09.266295
343,2023-06-09 09:33:09.284746
344,2023-06-09 09:33:09.302954
345,2023-06-09 09:33:09.321020
346,2023-06-09 09:33:09.338666
347,2023-06-09 09:33:09.356327
348,2023-06-09 09:33:09.374602
349,2023-06-09 09:33:09.392202
350,2023-06-09 09:33:09.410139
351,2023-06-09 09:33:09.427883
352,2023-06-09 09:33:09.445930
353,2023-06-09 09:33:09.463946
354,2023-06-09 09:33:09.482046
355,2023-06-09 09:33:09.500602
356,2023-06-09 09:33:09.518703
357,2023-06-09 09:33:09.536241
358,2023-06-09 09:33:09.554579
359,2023-06-09 09:33:09.572214
360,2023-06-09 09:33:09.590016
361,2023-06-09 09:33:09.607998
362,2023-06-09 09:33:09.626491
363,2023-06-09 09:33:09.644409
364,2023-06-09 09:33:09.662666
365,2023-06-09 09:33:09.680321
366,2023-06-09 09:33:09.698512
367,2023-06-09 09:33:09.716149
368,2023-06-09 09:33:09.734529
369,2023-06-09 09:33:09.752082
370,2023-06-09 09:33:09.770575
371,2023-06-09 09:33:09.788315
372,2023-06-09 09:33:09.806745
373,2023-06-09 09:33:09.824328
374,2023-06-09 09:33:09.842728
375,2023-06-09 09:33:09.860355
376,2023-06-09 09:33:09.878082
377,2023-06-09 09:33:09.896512
378,2023-06-09 09:33:09.914081
379,2023-06-09 09:33:09.932163
380,2023-06-09 09:33:09.950129
381,2023-06-09 09:33:09.967535
382,2023-06-09 09:33:09.985317
383,2023-06-09 09:33:10.003045
384,2023-06-09 09:33:10.021068
385,2023-06-09 09:33:10.043166
386,2023-06-09 09:33:10.061330
387,2023-06-09 09:33:10.079492
388,2023-06-09 09:33:10.097256
389,2023-06-09 09:33:10.115565
390,2023-06-09 09:33:10.133896
391,2023-06-09 09:33:10.152256
392,2023-06-09 09:33:10.170762
393,2023-06-09 09:33:10.189107
394,2023-06-09 09:33:10.207336
395,2023-06-09 09:33:10.225204
396,2023-06-09 09:33:10.243490
397,2023-06-09 09:33:10.261901
398,2023-06-09 09:33:10.279851
399,2023-06-09 09:33:10.298320
400,2023-06-09 09:33:10.315933
401,2023-06-09 09:33:10.334267
402,2023-06-09 09:33:10.352149
403,2023-06-09 09:33:10.370583
404,2023-06-09 09:33:10.388157
405,2023-06-09 09:33:10.406511
406,2023-06-09 09:33:10.424462
407,2023-06-09 09:33:10.442667
408,2023-06-09 09:33:10.460586
409,2023-06-09 09:33:10.478906
410,2023-06-09 09:33:10.497205
411,2023-06-09 09:33:10.515611
412,2023-06-09 09:33:10.533054
413,2023-06-09 09:33:10.551311
414,2023-06-09 09:33:10.568987
415,2023-06-09 09:33:10.587070
416,2023-06-09 09:33:10.605014
417,2023-06-09 09:33:10.623407
418,2023-06-09 09:33:10.641320
419,2023-06-09 09:33:10.659435
420,2023-06-09 09:33:10.677082
421,2023-06-09 09:33:10.695183
422,2023-06-09 09:33:10.713050
423,2023-06-09 09:33:10.730920
424,2023-06-09 09:33:10.749009
425,2023-06-09 09:33:10.767395
426,2023-06-09 09:33:10.785275
427,2023-06-09 09:33:10.803517
428,2023-06-09 09:33:10.821302
429,2023-06-09 09:33:10.839373
430,2023-06-09 09:33:10.857039
431,2023-06-09 09:33:10.875033
432,2023-06-09 09:33:10.893437
433,2023-06-09 09:33:10.912370
434,2023-06-09 09:33:10.930127
435,2023-06-09 09:33:10.948354
436,2023-06-09 09:33:10.966306
437,2023-06-09 09:33:10.984535
438,2023-06-09 09:33:11.003130
439,2023-06-09 09:33:11.020969
440,2023-06-09 09:33:11.038841
441,2023-06-09 09:33:11.057003
442,2023-06-09 09:33:11.074681
443,2023-06-09 09:33:11.092490
444,2023-06-09 09:33:11.110728
445,2023-06-09 09:33:11.128608
446,2023-06-09 09:33:11.146230
447,2023-06-09 09:33:11.164308
448,2023-06-09 09:33:11.182548
449,2023-06-09 09:33:11.200075
450,2023-06-09 09:33:11.217962
451,2023-06-09 09:33:11.236149
452,2023-06-09 09:33:11.254211
453,2023-06-09 09:33:11.272899
454,2023-06-09 09:33:11.290981
455,2023-06-09 09:33:11.315288
456,2023-06-09 09:33:11.332798
457,2023-06-09 09:33:11.350568
458,2023-06-09 09:33:11.368446
459,2023-06-09 09:33:11.386677
460,2023-06-09 09:33:11.405136
461,2023-06-09 09:33:11.422979
462,2023-06-09 09:33:11.440707
463,2023-06-09 09:33:11.458776
464,2023-06-09 09:33:11.476643
465,2023-06-09 09:33:11.494742
466,2023-06-09 09:33:11.512568
467,2023-06-09 09:33:11.530417
468,2023-06-09 09:33:11.548320
469,2023-06-09 09:33:11.567091
470,2023-06-09 09:33:11.585857
471,2023-06-09 09:33:11.604342
472,2023-06-09 09:33:11.622644
473,2023-06-09 09:33:11.640415
474,2023-06-09 09:33:11.658060
475,2023-06-09 09:33:11.675471
476,2023-06-09 09:33:11.693632
477,2023-06-09 09:33:11.711808
478,2023-06-09 09:33:11.730172
479,2023-06-09 09:33:11.748130
480,2023-06-09 09:33:11.765888
481,2023-06-09 09:33:11.784179
482,2023-06-09 09:33:11.801960
483,2023-06-09 09:33:11.819697
484,2023-06-09 09:33:11.837334
485,2023-06-09 09:33:11.854873
486,2023-06-09 09:33:11.872924
487,2023-06-09 09:33:11.891052
488,2023-06-09 09:33:11.908992
489,2023-06-09 09:33:11.927142
490,2023-06-09 09:33:11.945457
491,2023-06-09 09:33:11.963951
492,2023-06-09 09:33:11.982219
493,2023-06-09 09:33:11.999868
494,2023-06-09 09:33:12.018232
495,2023-06-09 09:33:12.036060
496,2023-06-09 09:33:12.054240
497,2023-06-09 09:33:12.072112
498,2023-06-09 09:33:12.090350
499,2023-06-09 09:33:12.108536
500,2023-06-09 09:33:12.126154
501,2023-06-09 09:33:12.144500
502,2023-06-09 09:33:12.162649
503,2023-06-09 09:33:12.180578
504,2023-06-09 09:33:12.199273
505,2023-06-09 09:33:12.218029
506,2023-06-09 09:33:12.236449
507,2023-06-09 09:33:12.254853
508,2023-06-09 09:33:12.272980
509,2023-06-09 09:33:12.290740
510,2023-06-09 09:33:12.308303
511,2023-06-09 09:33:12.325972
512,2023-06-09 09:33:12.343577
513,2023-06-09 09:33:12.361314
514,2023-06-09 09:33:12.379302
515,2023-06-09 09:33:12.397188
516,2023-06-09 09:33:12.415253
517,2023-06-09 09:33:12.432657
518,2023-06-09 09:33:12.450718
519,2023-06-09 09:33:12.468145
520,2023-06-09 09:33:12.485961
521,2023-06-09 09:33:12.504629
522,2023-06-09 09:33:12.522795
523,2023-06-09 09:33:12.540923
524,2023-06-09 09:33:12.558807
525,2023-06-09 09:33:12.576640
526,2023-06-09 09:33:12.594918
527,2023-06-09 09:33:12.612853
528,2023-06-09 09:33:12.631025
529,2023-06-09 09:33:12.648952
530,2023-06-09 09:33:12.667317
531,2023-06-09 09:33:12.685224
532,2023-06-09 09:33:12.702529
533,2023-06-09 09:33:12.719824
534,2023-06-09 09:33:12.737898
535,2023-06-09 09:33:12.755887
536,2023-06-09 09:33:12.774146
537,2023-06-09 09:33:12.792174
538,2023-06-09 09:33:12.810540
539,2023-06-09 09:33:12.828679
540,2023-06-09 09:33:12.847832
541,2023-06-09 09:33:12.866278
542,2023-06-09 09:33:12.884210
543,2023-06-09 09:33:12.902280
544,2023-06-09 09:33:12.920467
545,2023-06-09 09:33:12.938322
546,2023-06-09 09:33:12.956433
547,2023-06-09 09:33:12.974819
548,2023-06-09 09:33:12.992794
549,2023-06-09 09:33:13.010798
550,2023-06-09 09:33:13.028287
551,2023-06-09 09:33:13.046428
552,2023-06-09 09:33:13.064278
553,2023-06-09 09:33:13.082284
554,2023-06-09 09:33:13.100172
555,2023-06-09 09:33:13.118306
556,2023-06-09 09:33:13.136314
557,2023-06-09 09:33:13.154686
558,2023-06-09 09:33:13.172150
559,2023-06-09 09:33:13.190221
560,2023-06-09 09:33:13.208158
561,2023-06-09 09:33:13.226604
562,2023-06-09 09:33:13.244997
563,2023-06-09 09:33:13.263217
564,2023-06-09 09:33:13.281096
565,2023-06-09 09:33:13.299132
566,2023-06-09 09:33:13.316728
567,2023-06-09 09:33:13.334848
568,2023-06-09 09:33:13.352383
569,2023-06-09 09:33:13.370655
570,2023-06-09 09:33:13.388396
571,2023-06-09 09:33:13.406612
572,2023-06-09 09:33:13.424158
573,2023-06-09 09:33:13.442117
574,2023-06-09 09:33:13.460174
575,2023-06-09 09:33:13.477851
576,2023-06-09 09:33:13.495587
577,2023-06-09 09:33:13.514273
578,2023-06-09 09:33:13.532776
579,2023-06-09 09:33:13.551188
580,2023-06-09 09:33:13.569591
581,2023-06-09 09:33:13.587296
582,2023-06-09 09:33:13.605544
583,2023-06-09 09:33:13.623382
584,2023-06-09 09:33:13.641645
585,2023-06-09 09:33:13.659835
586,2023-06-09 09:33:13.677643
587,2023-06-09 09:33:13.695122
588,2023-06-09 09:33:13.713247
589,2023-06-09 09:33:13.731154
590,2023-06-09 09:33:13.748625
591,2023-06-09 09:33:13.766613
592,2023-06-09 09:33:13.784665
593,2023-06-09 09:33:13.802851
594,2023-06-09 09:33:13.821741
595,2023-06-09 09:33:13.839749
596,2023-06-09 09:33:13.857973
597,2023-06-09 09:33:13.876368
598,2023-06-09 09:33:13.894600
599,2023-06-09 09:33:13.912407
600,2023-06-09 09:33:13.929981
601,2023-06-09 09:33:13.948077
602,2023-06-09 09:33:13.966457
603,2023-06-09 09:33:13.984141
604,2023-06-09 09:33:14.002529
605,2023-06-09 09:33:14.020694
606,2023-06-09 09:33:14.038480
607,2023-06-09 09:33:14.056561
608,2023-06-09 09:33:14.074317
609,2023-06-09 09:33:14.092843
610,2023-06-09 09:33:14.110937
611,2023-06-09 09:33:14.128696
612,2023-06-09 09:33:14.146538
613,2023-06-09 09:33:14.164128
614,2023-06-09 09:33:14.182142
615,2023-06-09 09:33:14.199949
616,2023-06-09 09:33:14.217837
617,2023-06-09 09:33:14.236018
618,2023-06-09 09:33:14.254330
619,2023-06-09 09:33:14.272608
620,2023-06-09 09:33:14.290900
621,2023-06-09 09:33:14.309072
622,2023-06-09 09:33:14.327261
623,2023-06-09 09:33:14.345052
624,2023-06-09 09:33:14.362898
625,2023-06-09 09:33:14.380855
626,2023-06-09 09:33:14.399235
627,2023-06-09 09:33:14.416831
628,2023-06-09 09:33:14.434288
629,2023-06-09 09:33:14.452083
630,2023-06-09 09:33:14.469916
631,2023-06-09 09:33:14.488142
632,2023-06-09 09:33:14.505885
633,2023-06-09 09:33:14.523976
634,2023-06-09 09:33:14.542134
635,2023-06-09 09:33:14.560179
636,2023-06-09 09:33:14.578451
637,2023-06-09 09:33:14.596023
638,2023-06-09 09:33:14.614191
639,2023-06-09 09:33:14.632220
640,2023-06-09 09:33:14.649955
641,2023-06-09 09:33:14.667417
642,2023-06-09 09:33:14.685033
643,2023-06-09 09:33:14.702982
644,2023-06-09 09:33:14.721161
645,2023-06-09 09:33:14.739366
646,2023-06-09 09:33:14.757092
647,2023-06-09 09:33:14.775364
648,2023-06-09 09:33:14.793179
649,2023-06-09 09:33:14.811235
650,2023-06-09 09:33:14.828692
651,2023-06-09 09:33:14.846434
652,2023-06-09 09:33:14.864086
653,2023-06-09 09:33:14.882039
654,2023-06-09 09:33:14.900442
655,2023-06-09 09:33:14.919540
656,2023-06-09 09:33:14.937244
657,2023-06-09 09:33:14.955349
658,2023-06-09 09:33:14.972888
659,2023-06-09 09:33:14.991185
660,2023-06-09 09:33:15.009483
661,2023-06-09 09:33:15.027595
662,2023-06-09 09:33:15.045216
663,2023-06-09 09:33:15.063083
664,2023-06-09 09:33:15.081225
665,2023-06-09 09:33:15.098717
666,2023-06-09 09:33:15.116193
667,2023-06-09 09:33:15.134068
668,2023-06-09 09:33:15.152251
669,2023-06-09 09:33:15.170063
670,2023-06-09 09:33:15.187430
671,2023-06-09 09:33:15.204613
672,2023-06-09 09:33:15.221996
673,2023-06-09 09:33:15.240274
674,2023-06-09 09:33:15.258451
675,2023-06-09 09:33:15.276513
676,2023-06-09 09:33:15.294051
677,2023-06-09 09:33:15.312198
678,2023-06-09 09:33:15.329673
679,2023-06-09 09:33:15.347760
680,2023-06-09 09:33:15.365884
681,2023-06-09 09:33:15.383992
682,2023-06-09 09:33:15.402261
683,2023-06-09 09:33:15.420070
684,2023-06-09 09:33:15.438366
685,2023-06-09 09:33:15.456672
686,2023-06-09 09:33:15.474880
687,2023-06-09 09:33:15.493026
688,2023-06-09 09:33:15.511342
689,2023-06-09 09:33:15.529285
690,2023-06-09 09:33:15.547533
691,2023-06-09 09:33:15.565025
692,2023-06-09 09:33:15.583219
693,2023-06-09 09:33:15.600806
694,2023-06-09 09:33:15.618283
695,2023-06-09 09:33:15.636078
696,2023-06-09 09:33:15.653569
697,2023-06-09 09:33:15.671642
698,2023-06-09 09:33:15.689120
699,2023-06-09 09:33:15.707569
700,2023-06-09 09:33:15.725292
701,2023-06-09 09:33:15.743136
702,2023-06-09 09:33:15.761802
703,2023-06-09 09:33:15.779890
704,2023-06-09 09:33:15.797985
705,2023-06-09 09:33:15.816808
706,2023-06-09 09:33:15.835734
707,2023-06-09 09:33:15.853803
708,2023-06-09 09:33:15.871818
709,2023-06-09 09:33:15.889860
710,2023-06-09 09:33:15.908155
711,2023-06-09 09:33:15.926229
712,2023-06-09 09:33:15.944198
713,2023-06-09 09:33:15.961819
714,2023-06-09 09:33:15.980150
715,2023-06-09 09:33:15.998440
716,2023-06-09 09:33:16.016094
717,2023-06-09 09:33:16.034168
718,2023-06-09 09:33:16.052122
719,2023-06-09 09:33:16.070065
720,2023-06-09 09:33:16.088042
721,2023-06-09 09:33:16.106009
722,2023-06-09 09:33:16.123984
723,2023-06-09 09:33:16.142348
724,2023-06-09 09:33:16.161118
725,2023-06-09 09:33:16.179760
726,2023-06-09 09:33:16.198084
727,2023-06-09 09:33:16.215955
728,2023-06-09 09:33:16.233408
729,2023-06-09 09:33:16.251808
730,2023-06-09 09:33:16.269333
731,2023-06-09 09:33:16.287539
732,2023-06-09 09:33:16.305043
733,2023-06-09 09:33:16.323420
734,2023-06-09 09:33:16.341028
735,2023-06-09 09:33:16.359112
736,2023-06-09 09:33:16.376707
737,2023-06-09 09:33:16.395001
738,2023-06-09 09:33:16.412964
739,2023-06-09 09:33:16.430740
740,2023-06-09 09:33:16.448923
741,2023-06-09 09:33:16.466818
742,2023-06-09 09:33:16.485139
743,2023-06-09 09:33:16.503326
744,2023-06-09 09:33:16.521552
745,2023-06-09 09:33:16.539886
746,2023-06-09 09:33:16.558047
747,2023-06-09 09:33:16.575695
748,2023-06-09 09:33:16.594211
749,2023-06-09 09:33:16.612465
750,2023-06-09 09:33:16.630671
751,2023-06-09 09:33:16.648184
752,2023-06-09 09:33:16.666534
753,2023-06-09 09:33:16.684277
754,2023-06-09 09:33:16.702168
755,2023-06-09 09:33:16.720145
756,2023-06-09 09:33:16.737902
757,2023-06-09 09:33:16.756022
758,2023-06-09 09:33:16.774289
759,2023-06-09 09:33:16.792296
760,2023-06-09 09:33:16.810673
761,2023-06-09 09:33:16.828213
762,2023-06-09 09:33:16.846344
763,2023-06-09 09:33:16.864101
764,2023-06-09 09:33:16.882456
765,2023-06-09 09:33:16.900107
766,2023-06-09 09:33:16.918094
767,2023-06-09 09:33:16.935980
768,2023-06-09 09:33:16.954111
769,2023-06-09 09:33:16.972068
770,2023-06-09 09:33:16.990228
771,2023-06-09 09:33:17.008517
772,2023-06-09 09:33:17.026048
773,2023-06-09 09:33:17.043975
774,2023-06-09 09:33:17.061827
775,2023-06-09 09:33:17.079933
776,2023-06-09 09:33:17.098334
