index,sent_at
61,2023-06-06 16:04:54.043009
62,2023-06-06 16:04:54.061408
63,2023-06-06 16:04:54.087074
64,2023-06-06 16:04:54.104625
65,2023-06-06 16:04:54.122688
66,2023-06-06 16:04:54.140297
67,2023-06-06 16:04:54.157477
68,2023-06-06 16:04:54.179796
69,2023-06-06 16:04:54.199639
70,2023-06-06 16:04:54.230500
71,2023-06-06 16:04:54.248226
72,2023-06-06 16:04:54.269312
73,2023-06-06 16:04:54.289373
74,2023-06-06 16:04:54.309868
75,2023-06-06 16:04:54.334401
76,2023-06-06 16:04:54.352232
77,2023-06-06 16:04:54.370325
78,2023-06-06 16:04:54.388255
79,2023-06-06 16:04:54.406046
80,2023-06-06 16:04:54.440975
81,2023-06-06 16:04:54.468656
82,2023-06-06 16:04:54.492738
83,2023-06-06 16:04:54.512724
84,2023-06-06 16:04:54.532944
85,2023-06-06 16:04:54.550422
86,2023-06-06 16:04:54.568623
87,2023-06-06 16:04:54.594764
88,2023-06-06 16:04:54.612121
89,2023-06-06 16:04:54.632221
90,2023-06-06 16:04:54.651982
91,2023-06-06 16:04:54.679866
92,2023-06-06 16:04:54.697376
93,2023-06-06 16:04:54.717534
94,2023-06-06 16:04:54.736486
95,2023-06-06 16:04:54.755772
96,2023-06-06 16:04:54.776677
97,2023-06-06 16:04:54.797472
98,2023-06-06 16:04:54.816582
99,2023-06-06 16:04:54.836549
100,2023-06-06 16:04:54.866079
101,2023-06-06 16:04:54.886384
102,2023-06-06 16:04:54.916881
103,2023-06-06 16:04:54.944207
104,2023-06-06 16:04:54.962583
105,2023-06-06 16:04:54.980094
106,2023-06-06 16:04:55.002940
107,2023-06-06 16:04:55.021115
108,2023-06-06 16:04:55.048296
109,2023-06-06 16:04:55.067739
110,2023-06-06 16:04:55.085700
111,2023-06-06 16:04:55.110472
112,2023-06-06 16:04:55.132238
113,2023-06-06 16:04:55.159715
114,2023-06-06 16:04:55.187235
115,2023-06-06 16:04:55.204915
116,2023-06-06 16:04:55.223350
117,2023-06-06 16:04:55.243369
118,2023-06-06 16:04:55.260794
119,2023-06-06 16:04:55.280640
120,2023-06-06 16:04:55.298124
121,2023-06-06 16:04:55.316010
122,2023-06-06 16:04:55.346108
123,2023-06-06 16:04:55.364184
124,2023-06-06 16:04:55.384877
125,2023-06-06 16:04:55.403356
126,2023-06-06 16:04:55.420570
127,2023-06-06 16:04:55.450314
128,2023-06-06 16:04:55.469566
129,2023-06-06 16:04:55.506832
130,2023-06-06 16:04:55.525554
131,2023-06-06 16:04:55.543082
132,2023-06-06 16:04:55.560477
133,2023-06-06 16:04:55.580629
134,2023-06-06 16:04:55.607529
135,2023-06-06 16:04:55.627386
136,2023-06-06 16:04:55.658956
137,2023-06-06 16:04:55.683387
138,2023-06-06 16:04:55.710375
139,2023-06-06 16:04:55.729929
140,2023-06-06 16:04:55.747409
141,2023-06-06 16:04:55.764768
142,2023-06-06 16:04:55.782233
143,2023-06-06 16:04:55.799655
144,2023-06-06 16:04:55.820147
145,2023-06-06 16:04:55.845765
146,2023-06-06 16:04:55.873646
147,2023-06-06 16:04:55.891101
148,2023-06-06 16:04:55.908391
149,2023-06-06 16:04:55.928361
150,2023-06-06 16:04:55.945484
151,2023-06-06 16:04:55.962816
152,2023-06-06 16:04:55.981364
153,2023-06-06 16:04:56.000038
154,2023-06-06 16:04:56.032368
155,2023-06-06 16:04:56.058404
156,2023-06-06 16:04:56.077427
157,2023-06-06 16:04:56.095649
158,2023-06-06 16:04:56.113606
159,2023-06-06 16:04:56.136812
160,2023-06-06 16:04:56.164778
161,2023-06-06 16:04:56.184483
162,2023-06-06 16:04:56.201688
163,2023-06-06 16:04:56.223285
164,2023-06-06 16:04:56.240482
165,2023-06-06 16:04:56.267142
166,2023-06-06 16:04:56.289049
167,2023-06-06 16:04:56.319087
168,2023-06-06 16:04:56.340276
169,2023-06-06 16:04:56.369310
170,2023-06-06 16:04:56.386982
171,2023-06-06 16:04:56.405082
172,2023-06-06 16:04:56.423601
173,2023-06-06 16:04:56.440901
174,2023-06-06 16:04:56.461606
175,2023-06-06 16:04:56.478998
176,2023-06-06 16:04:56.497126
177,2023-06-06 16:04:56.516060
178,2023-06-06 16:04:56.543122
179,2023-06-06 16:04:56.560626
180,2023-06-06 16:04:56.580756
181,2023-06-06 16:04:56.597951
182,2023-06-06 16:04:56.615272
183,2023-06-06 16:04:56.636957
184,2023-06-06 16:04:56.663826
185,2023-06-06 16:04:56.681356
186,2023-06-06 16:04:56.700834
187,2023-06-06 16:04:56.719099
188,2023-06-06 16:04:56.743898
189,2023-06-06 16:04:56.761639
190,2023-06-06 16:04:56.779495
191,2023-06-06 16:04:56.802003
192,2023-06-06 16:04:56.821549
193,2023-06-06 16:04:56.844938
194,2023-06-06 16:04:56.862205
195,2023-06-06 16:04:56.882181
196,2023-06-06 16:04:56.903596
197,2023-06-06 16:04:56.933457
198,2023-06-06 16:04:56.950946
199,2023-06-06 16:04:56.971499
200,2023-06-06 16:04:56.988984
201,2023-06-06 16:04:57.007962
202,2023-06-06 16:04:57.026281
203,2023-06-06 16:04:57.046568
204,2023-06-06 16:04:57.066095
205,2023-06-06 16:04:57.087866
206,2023-06-06 16:04:57.105269
207,2023-06-06 16:04:57.140702
208,2023-06-06 16:04:57.161530
209,2023-06-06 16:04:57.180908
210,2023-06-06 16:04:57.198323
211,2023-06-06 16:04:57.216170
212,2023-06-06 16:04:57.233606
213,2023-06-06 16:04:57.251272
214,2023-06-06 16:04:57.270075
215,2023-06-06 16:04:57.291280
216,2023-06-06 16:04:57.309183
217,2023-06-06 16:04:57.326601
218,2023-06-06 16:04:57.352985
219,2023-06-06 16:04:57.372958
220,2023-06-06 16:04:57.393581
221,2023-06-06 16:04:57.412795
222,2023-06-06 16:04:57.430090
223,2023-06-06 16:04:57.449396
224,2023-06-06 16:04:57.467587
225,2023-06-06 16:04:57.486320
226,2023-06-06 16:04:57.505590
227,2023-06-06 16:04:57.531047
228,2023-06-06 16:04:57.548960
229,2023-06-06 16:04:57.569282
230,2023-06-06 16:04:57.592175
231,2023-06-06 16:04:57.612486
232,2023-06-06 16:04:57.630297
233,2023-06-06 16:04:57.649603
234,2023-06-06 16:04:57.666959
235,2023-06-06 16:04:57.701242
236,2023-06-06 16:04:57.729810
237,2023-06-06 16:04:57.747357
238,2023-06-06 16:04:57.765597
239,2023-06-06 16:04:57.783623
240,2023-06-06 16:04:57.803689
241,2023-06-06 16:04:57.833800
242,2023-06-06 16:04:57.854386
243,2023-06-06 16:04:57.872737
244,2023-06-06 16:04:57.890710
245,2023-06-06 16:04:57.908906
246,2023-06-06 16:04:57.929760
247,2023-06-06 16:04:57.948342
248,2023-06-06 16:04:57.968658
249,2023-06-06 16:04:57.990339
250,2023-06-06 16:04:58.008331
251,2023-06-06 16:04:58.029424
252,2023-06-06 16:04:58.049153
253,2023-06-06 16:04:58.066485
254,2023-06-06 16:04:58.086143
255,2023-06-06 16:04:58.104842
256,2023-06-06 16:04:58.122716
257,2023-06-06 16:04:58.141230
258,2023-06-06 16:04:58.160047
259,2023-06-06 16:04:58.178836
260,2023-06-06 16:04:58.196284
261,2023-06-06 16:04:58.216980
262,2023-06-06 16:04:58.234964
263,2023-06-06 16:04:58.252714
264,2023-06-06 16:04:58.270311
265,2023-06-06 16:04:58.291442
266,2023-06-06 16:04:58.318473
267,2023-06-06 16:04:58.348192
268,2023-06-06 16:04:58.370799
269,2023-06-06 16:04:58.394095
270,2023-06-06 16:04:58.411589
271,2023-06-06 16:04:58.430072
272,2023-06-06 16:04:58.456570
273,2023-06-06 16:04:58.476769
274,2023-06-06 16:04:58.513511
275,2023-06-06 16:04:58.531378
276,2023-06-06 16:04:58.565722
277,2023-06-06 16:04:58.591411
278,2023-06-06 16:04:58.626690
279,2023-06-06 16:04:58.644496
280,2023-06-06 16:04:58.671705
281,2023-06-06 16:04:58.695867
282,2023-06-06 16:04:58.715156
283,2023-06-06 16:04:58.740309
284,2023-06-06 16:04:58.758768
285,2023-06-06 16:04:58.776880
286,2023-06-06 16:04:58.799928
287,2023-06-06 16:04:58.827205
288,2023-06-06 16:04:58.852694
289,2023-06-06 16:04:58.879589
290,2023-06-06 16:04:58.904123
291,2023-06-06 16:04:58.937965
292,2023-06-06 16:04:58.957911
293,2023-06-06 16:04:58.985681
294,2023-06-06 16:04:59.003540
295,2023-06-06 16:04:59.021287
296,2023-06-06 16:04:59.048757
297,2023-06-06 16:04:59.070102
298,2023-06-06 16:04:59.088079
299,2023-06-06 16:04:59.111612
300,2023-06-06 16:04:59.130213
301,2023-06-06 16:04:59.153590
302,2023-06-06 16:04:59.181987
303,2023-06-06 16:04:59.199390
304,2023-06-06 16:04:59.217080
305,2023-06-06 16:04:59.235198
306,2023-06-06 16:04:59.261506
307,2023-06-06 16:04:59.281092
308,2023-06-06 16:04:59.316436
309,2023-06-06 16:04:59.342086
310,2023-06-06 16:04:59.368076
311,2023-06-06 16:04:59.393731
312,2023-06-06 16:04:59.419768
313,2023-06-06 16:04:59.447170
314,2023-06-06 16:04:59.469639
315,2023-06-06 16:04:59.493498
316,2023-06-06 16:04:59.520180
317,2023-06-06 16:04:59.553550
318,2023-06-06 16:04:59.571720
319,2023-06-06 16:04:59.596157
320,2023-06-06 16:04:59.617875
321,2023-06-06 16:04:59.649233
322,2023-06-06 16:04:59.672491
323,2023-06-06 16:04:59.694534
324,2023-06-06 16:04:59.720001
325,2023-06-06 16:04:59.749489
326,2023-06-06 16:04:59.776168
327,2023-06-06 16:04:59.799032
328,2023-06-06 16:04:59.820602
329,2023-06-06 16:04:59.859211
330,2023-06-06 16:04:59.883970
331,2023-06-06 16:04:59.906802
332,2023-06-06 16:04:59.935247
333,2023-06-06 16:04:59.953319
334,2023-06-06 16:04:59.976875
335,2023-06-06 16:05:00.001690
336,2023-06-06 16:05:00.022250
337,2023-06-06 16:05:00.039608
338,2023-06-06 16:05:00.064929
339,2023-06-06 16:05:00.089301
340,2023-06-06 16:05:00.106994
341,2023-06-06 16:05:00.139116
342,2023-06-06 16:05:00.177986
343,2023-06-06 16:05:00.199570
344,2023-06-06 16:05:00.218836
345,2023-06-06 16:05:00.252677
346,2023-06-06 16:05:00.270355
347,2023-06-06 16:05:00.288069
348,2023-06-06 16:05:00.313658
349,2023-06-06 16:05:00.346273
350,2023-06-06 16:05:00.371274
351,2023-06-06 16:05:00.394625
352,2023-06-06 16:05:00.417363
353,2023-06-06 16:05:00.435037
354,2023-06-06 16:05:00.458576
355,2023-06-06 16:05:00.478070
356,2023-06-06 16:05:00.511882
357,2023-06-06 16:05:00.529502
358,2023-06-06 16:05:00.567449
359,2023-06-06 16:05:00.588306
360,2023-06-06 16:05:00.613564
361,2023-06-06 16:05:00.639481
362,2023-06-06 16:05:00.666813
363,2023-06-06 16:05:00.684730
364,2023-06-06 16:05:00.717943
365,2023-06-06 16:05:00.739834
366,2023-06-06 16:05:00.759407
367,2023-06-06 16:05:00.782973
368,2023-06-06 16:05:00.800967
369,2023-06-06 16:05:00.826759
370,2023-06-06 16:05:00.844674
371,2023-06-06 16:05:00.870634
372,2023-06-06 16:05:00.897363
373,2023-06-06 16:05:00.923948
374,2023-06-06 16:05:00.941639
375,2023-06-06 16:05:00.979100
376,2023-06-06 16:05:01.003857
377,2023-06-06 16:05:01.028510
378,2023-06-06 16:05:01.048813
379,2023-06-06 16:05:01.066816
380,2023-06-06 16:05:01.093254
381,2023-06-06 16:05:01.115026
382,2023-06-06 16:05:01.143872
383,2023-06-06 16:05:01.166350
384,2023-06-06 16:05:01.194696
385,2023-06-06 16:05:01.218236
386,2023-06-06 16:05:01.237082
387,2023-06-06 16:05:01.254854
388,2023-06-06 16:05:01.274415
389,2023-06-06 16:05:01.310877
390,2023-06-06 16:05:01.339682
391,2023-06-06 16:05:01.358152
392,2023-06-06 16:05:01.377868
393,2023-06-06 16:05:01.418496
394,2023-06-06 16:05:01.435846
395,2023-06-06 16:05:01.453449
396,2023-06-06 16:05:01.479591
397,2023-06-06 16:05:01.503632
398,2023-06-06 16:05:01.529634
399,2023-06-06 16:05:01.551556
400,2023-06-06 16:05:01.579604
401,2023-06-06 16:05:01.622016
402,2023-06-06 16:05:01.641744
403,2023-06-06 16:05:01.674363
404,2023-06-06 16:05:01.696911
405,2023-06-06 16:05:01.734084
406,2023-06-06 16:05:01.757418
407,2023-06-06 16:05:01.785102
408,2023-06-06 16:05:01.803161
409,2023-06-06 16:05:01.820621
410,2023-06-06 16:05:01.843400
411,2023-06-06 16:05:01.861650
412,2023-06-06 16:05:01.887997
413,2023-06-06 16:05:01.909882
414,2023-06-06 16:05:01.945625
415,2023-06-06 16:05:01.963435
416,2023-06-06 16:05:01.997627
417,2023-06-06 16:05:02.014973
418,2023-06-06 16:05:02.033433
419,2023-06-06 16:05:02.056006
420,2023-06-06 16:05:02.085073
421,2023-06-06 16:05:02.112383
422,2023-06-06 16:05:02.140266
423,2023-06-06 16:05:02.159297
424,2023-06-06 16:05:02.192514
425,2023-06-06 16:05:02.217621
426,2023-06-06 16:05:02.244604
427,2023-06-06 16:05:02.269251
428,2023-06-06 16:05:02.286882
429,2023-06-06 16:05:02.305539
430,2023-06-06 16:05:02.323459
431,2023-06-06 16:05:02.359375
432,2023-06-06 16:05:02.386912
433,2023-06-06 16:05:02.417928
434,2023-06-06 16:05:02.443083
435,2023-06-06 16:05:02.470496
436,2023-06-06 16:05:02.496818
437,2023-06-06 16:05:02.523644
438,2023-06-06 16:05:02.550916
439,2023-06-06 16:05:02.568665
440,2023-06-06 16:05:02.601247
441,2023-06-06 16:05:02.629014
442,2023-06-06 16:05:02.650243
443,2023-06-06 16:05:02.674485
444,2023-06-06 16:05:02.712604
445,2023-06-06 16:05:02.731738
446,2023-06-06 16:05:02.754396
447,2023-06-06 16:05:02.776740
448,2023-06-06 16:05:02.805642
449,2023-06-06 16:05:02.832104
450,2023-06-06 16:05:02.851718
451,2023-06-06 16:05:02.877607
452,2023-06-06 16:05:02.911351
453,2023-06-06 16:05:02.938666
454,2023-06-06 16:05:02.957899
455,2023-06-06 16:05:02.979233
456,2023-06-06 16:05:03.004559
457,2023-06-06 16:05:03.024844
458,2023-06-06 16:05:03.042741
459,2023-06-06 16:05:03.070327
460,2023-06-06 16:05:03.095607
461,2023-06-06 16:05:03.117941
462,2023-06-06 16:05:03.144123
463,2023-06-06 16:05:03.174116
464,2023-06-06 16:05:03.192404
465,2023-06-06 16:05:03.211000
466,2023-06-06 16:05:03.245838
467,2023-06-06 16:05:03.265350
468,2023-06-06 16:05:03.285901
469,2023-06-06 16:05:03.315954
470,2023-06-06 16:05:03.355676
471,2023-06-06 16:05:03.373910
472,2023-06-06 16:05:03.394574
473,2023-06-06 16:05:03.417231
474,2023-06-06 16:05:03.445359
475,2023-06-06 16:05:03.472435
476,2023-06-06 16:05:03.497196
477,2023-06-06 16:05:03.524586
478,2023-06-06 16:05:03.551975
479,2023-06-06 16:05:03.569582
480,2023-06-06 16:05:03.599461
481,2023-06-06 16:05:03.628172
482,2023-06-06 16:05:03.655131
483,2023-06-06 16:05:03.673273
484,2023-06-06 16:05:03.692953
485,2023-06-06 16:05:03.721446
486,2023-06-06 16:05:03.740408
487,2023-06-06 16:05:03.779923
488,2023-06-06 16:05:03.802655
489,2023-06-06 16:05:03.823603
490,2023-06-06 16:05:03.844774
491,2023-06-06 16:05:03.867385
492,2023-06-06 16:05:03.894155
493,2023-06-06 16:05:03.920951
494,2023-06-06 16:05:03.947202
495,2023-06-06 16:05:03.971749
496,2023-06-06 16:05:04.000177
497,2023-06-06 16:05:04.018211
498,2023-06-06 16:05:04.053133
499,2023-06-06 16:05:04.071841
500,2023-06-06 16:05:04.104821
501,2023-06-06 16:05:04.123208
502,2023-06-06 16:05:04.156085
503,2023-06-06 16:05:04.179205
504,2023-06-06 16:05:04.197195
505,2023-06-06 16:05:04.216374
506,2023-06-06 16:05:04.237905
507,2023-06-06 16:05:04.267109
508,2023-06-06 16:05:04.287641
509,2023-06-06 16:05:04.318770
510,2023-06-06 16:05:04.339261
511,2023-06-06 16:05:04.370556
512,2023-06-06 16:05:04.389133
513,2023-06-06 16:05:04.424648
514,2023-06-06 16:05:04.447213
515,2023-06-06 16:05:04.474890
516,2023-06-06 16:05:04.492719
517,2023-06-06 16:05:04.516037
518,2023-06-06 16:05:04.535057
519,2023-06-06 16:05:04.552688
520,2023-06-06 16:05:04.577522
521,2023-06-06 16:05:04.595881
522,2023-06-06 16:05:04.630203
523,2023-06-06 16:05:04.651353
524,2023-06-06 16:05:04.675419
525,2023-06-06 16:05:04.705655
526,2023-06-06 16:05:04.736383
527,2023-06-06 16:05:04.756453
528,2023-06-06 16:05:04.790779
529,2023-06-06 16:05:04.814704
530,2023-06-06 16:05:04.834325
531,2023-06-06 16:05:04.852956
532,2023-06-06 16:05:04.871930
533,2023-06-06 16:05:04.903127
534,2023-06-06 16:05:04.922436
535,2023-06-06 16:05:04.953723
536,2023-06-06 16:05:04.973422
537,2023-06-06 16:05:04.991160
538,2023-06-06 16:05:05.008791
539,2023-06-06 16:05:05.026666
540,2023-06-06 16:05:05.044501
541,2023-06-06 16:05:05.062290
542,2023-06-06 16:05:05.082083
543,2023-06-06 16:05:05.099745
544,2023-06-06 16:05:05.117456
545,2023-06-06 16:05:05.135218
546,2023-06-06 16:05:05.152828
547,2023-06-06 16:05:05.170641
548,2023-06-06 16:05:05.188592
549,2023-06-06 16:05:05.206415
550,2023-06-06 16:05:05.224007
551,2023-06-06 16:05:05.241681
552,2023-06-06 16:05:05.259317
553,2023-06-06 16:05:05.276781
554,2023-06-06 16:05:05.294187
555,2023-06-06 16:05:05.311677
556,2023-06-06 16:05:05.329361
557,2023-06-06 16:05:05.346889
558,2023-06-06 16:05:05.364751
559,2023-06-06 16:05:05.382755
560,2023-06-06 16:05:05.400753
561,2023-06-06 16:05:05.418349
562,2023-06-06 16:05:05.435808
563,2023-06-06 16:05:05.453372
564,2023-06-06 16:05:05.471076
565,2023-06-06 16:05:05.488668
566,2023-06-06 16:05:05.506364
567,2023-06-06 16:05:05.524120
568,2023-06-06 16:05:05.541602
569,2023-06-06 16:05:05.559064
570,2023-06-06 16:05:05.577060
571,2023-06-06 16:05:05.594878
572,2023-06-06 16:05:05.612720
573,2023-06-06 16:05:05.630249
574,2023-06-06 16:05:05.647901
575,2023-06-06 16:05:05.665313
576,2023-06-06 16:05:05.682948
577,2023-06-06 16:05:05.700500
578,2023-06-06 16:05:05.718261
579,2023-06-06 16:05:05.735836
580,2023-06-06 16:05:05.753624
581,2023-06-06 16:05:05.771517
582,2023-06-06 16:05:05.789009
583,2023-06-06 16:05:05.806640
584,2023-06-06 16:05:05.824158
585,2023-06-06 16:05:05.841616
586,2023-06-06 16:05:05.859195
587,2023-06-06 16:05:05.876630
588,2023-06-06 16:05:05.894345
589,2023-06-06 16:05:05.911943
590,2023-06-06 16:05:05.929423
591,2023-06-06 16:05:05.946994
592,2023-06-06 16:05:05.965201
593,2023-06-06 16:05:05.982822
594,2023-06-06 16:05:06.000719
595,2023-06-06 16:05:06.018372
596,2023-06-06 16:05:06.036082
597,2023-06-06 16:05:06.053589
598,2023-06-06 16:05:06.071357
599,2023-06-06 16:05:06.089022
600,2023-06-06 16:05:06.106661
601,2023-06-06 16:05:06.124383
602,2023-06-06 16:05:06.141969
603,2023-06-06 16:05:06.159312
604,2023-06-06 16:05:06.176710
605,2023-06-06 16:05:06.194221
606,2023-06-06 16:05:06.211900
607,2023-06-06 16:05:06.229286
608,2023-06-06 16:05:06.246770
609,2023-06-06 16:05:06.264302
610,2023-06-06 16:05:06.281660
611,2023-06-06 16:05:06.299058
612,2023-06-06 16:05:06.316444
613,2023-06-06 16:05:06.333595
614,2023-06-06 16:05:06.350917
615,2023-06-06 16:05:06.368297
616,2023-06-06 16:05:06.385627
617,2023-06-06 16:05:06.402944
618,2023-06-06 16:05:06.420152
619,2023-06-06 16:05:06.437542
620,2023-06-06 16:05:06.454975
621,2023-06-06 16:05:06.472495
622,2023-06-06 16:05:06.491300
623,2023-06-06 16:05:06.508905
624,2023-06-06 16:05:06.526309
625,2023-06-06 16:05:06.545531
626,2023-06-06 16:05:06.562780
627,2023-06-06 16:05:06.580165
628,2023-06-06 16:05:06.599098
629,2023-06-06 16:05:06.616543
630,2023-06-06 16:05:06.633697
631,2023-06-06 16:05:06.651009
632,2023-06-06 16:05:06.668406
633,2023-06-06 16:05:06.685633
634,2023-06-06 16:05:06.702885
635,2023-06-06 16:05:06.720317
636,2023-06-06 16:05:06.737918
637,2023-06-06 16:05:06.755332
638,2023-06-06 16:05:06.772760
639,2023-06-06 16:05:06.789992
640,2023-06-06 16:05:06.807324
641,2023-06-06 16:05:06.824755
642,2023-06-06 16:05:06.842019
643,2023-06-06 16:05:06.859260
644,2023-06-06 16:05:06.876623
645,2023-06-06 16:05:06.894108
646,2023-06-06 16:05:06.911380
647,2023-06-06 16:05:06.928579
648,2023-06-06 16:05:06.945748
649,2023-06-06 16:05:06.963090
650,2023-06-06 16:05:06.980484
651,2023-06-06 16:05:06.998475
652,2023-06-06 16:05:07.015869
653,2023-06-06 16:05:07.033342
654,2023-06-06 16:05:07.050629
655,2023-06-06 16:05:07.067840
656,2023-06-06 16:05:07.085347
657,2023-06-06 16:05:07.102595
658,2023-06-06 16:05:07.119778
659,2023-06-06 16:05:07.137041
660,2023-06-06 16:05:07.154337
661,2023-06-06 16:05:07.171726
662,2023-06-06 16:05:07.188928
663,2023-06-06 16:05:07.207767
664,2023-06-06 16:05:07.224942
665,2023-06-06 16:05:07.242222
666,2023-06-06 16:05:07.259367
667,2023-06-06 16:05:07.276658
668,2023-06-06 16:05:07.293873
669,2023-06-06 16:05:07.311041
670,2023-06-06 16:05:07.328446
671,2023-06-06 16:05:07.345815
672,2023-06-06 16:05:07.362952
673,2023-06-06 16:05:07.380357
674,2023-06-06 16:05:07.397722
675,2023-06-06 16:05:07.414865
676,2023-06-06 16:05:07.432269
677,2023-06-06 16:05:07.449407
678,2023-06-06 16:05:07.466549
679,2023-06-06 16:05:07.483922
680,2023-06-06 16:05:07.501340
681,2023-06-06 16:05:07.518482
682,2023-06-06 16:05:07.535803
683,2023-06-06 16:05:07.553003
684,2023-06-06 16:05:07.570270
685,2023-06-06 16:05:07.587621
686,2023-06-06 16:05:07.604767
687,2023-06-06 16:05:07.622029
688,2023-06-06 16:05:07.639354
689,2023-06-06 16:05:07.656788
690,2023-06-06 16:05:07.674033
691,2023-06-06 16:05:07.691303
692,2023-06-06 16:05:07.708734
693,2023-06-06 16:05:07.726136
694,2023-06-06 16:05:07.743858
695,2023-06-06 16:05:07.761396
696,2023-06-06 16:05:07.778825
697,2023-06-06 16:05:07.796373
698,2023-06-06 16:05:07.813593
699,2023-06-06 16:05:07.830924
700,2023-06-06 16:05:07.848349
701,2023-06-06 16:05:07.865602
702,2023-06-06 16:05:07.882839
703,2023-06-06 16:05:07.900804
704,2023-06-06 16:05:07.918333
705,2023-06-06 16:05:07.936466
706,2023-06-06 16:05:07.953917
707,2023-06-06 16:05:07.971500
708,2023-06-06 16:05:07.988925
709,2023-06-06 16:05:08.006480
710,2023-06-06 16:05:08.024248
711,2023-06-06 16:05:08.042029
712,2023-06-06 16:05:08.059788
713,2023-06-06 16:05:08.077254
714,2023-06-06 16:05:08.094994
715,2023-06-06 16:05:08.112889
716,2023-06-06 16:05:08.130541
717,2023-06-06 16:05:08.148426
718,2023-06-06 16:05:08.166085
719,2023-06-06 16:05:08.183542
720,2023-06-06 16:05:08.200923
721,2023-06-06 16:05:08.218718
722,2023-06-06 16:05:08.236678
723,2023-06-06 16:05:08.254265
724,2023-06-06 16:05:08.272134
725,2023-06-06 16:05:08.289917
726,2023-06-06 16:05:08.307709
727,2023-06-06 16:05:08.325302
728,2023-06-06 16:05:08.343090
729,2023-06-06 16:05:08.360982
730,2023-06-06 16:05:08.380066
731,2023-06-06 16:05:08.397805
732,2023-06-06 16:05:08.415587
733,2023-06-06 16:05:08.433060
734,2023-06-06 16:05:08.450605
735,2023-06-06 16:05:08.468382
736,2023-06-06 16:05:08.486129
737,2023-06-06 16:05:08.503897
738,2023-06-06 16:05:08.521318
739,2023-06-06 16:05:08.539007
740,2023-06-06 16:05:08.557135
741,2023-06-06 16:05:08.574804
742,2023-06-06 16:05:08.592343
743,2023-06-06 16:05:08.609672
744,2023-06-06 16:05:08.627002
745,2023-06-06 16:05:08.644529
746,2023-06-06 16:05:08.661831
747,2023-06-06 16:05:08.679951
748,2023-06-06 16:05:08.699019
749,2023-06-06 16:05:08.717040
750,2023-06-06 16:05:08.734504
751,2023-06-06 16:05:08.752335
752,2023-06-06 16:05:08.769942
753,2023-06-06 16:05:08.787569
754,2023-06-06 16:05:08.805147
755,2023-06-06 16:05:08.822831
756,2023-06-06 16:05:08.840719
757,2023-06-06 16:05:08.858194
758,2023-06-06 16:05:08.875754
759,2023-06-06 16:05:08.895746
760,2023-06-06 16:05:08.913182
761,2023-06-06 16:05:08.930899
762,2023-06-06 16:05:08.948532
763,2023-06-06 16:05:08.965903
764,2023-06-06 16:05:08.983394
765,2023-06-06 16:05:09.001077
766,2023-06-06 16:05:09.018701
767,2023-06-06 16:05:09.036541
768,2023-06-06 16:05:09.055201
769,2023-06-06 16:05:09.072613
770,2023-06-06 16:05:09.090167
771,2023-06-06 16:05:09.107748
772,2023-06-06 16:05:09.125180
773,2023-06-06 16:05:09.142380
774,2023-06-06 16:05:09.159729
775,2023-06-06 16:05:09.176920
776,2023-06-06 16:05:09.194058
